400 60000
261 333 43
261 338 161
261 344 200
261 345 164
261 347 192
261 356 15
261 357 144
261 361 119
261 364 74
261 365 114
261 369 132
261 372 83
261 373 184
261 374 142
261 376 58
261 378 31
261 380 54
261 381 146
261 382 105
261 383 52
261 391 175
261 393 149
261 396 81
262 2 172
262 3 53
262 9 17
262 12 108
262 17 54
262 22 60
262 24 17
262 26 122
262 27 200
262 30 57
262 35 123
262 38 200
262 40 196
262 41 134
262 43 107
262 46 74
262 48 48
262 49 149
262 52 97
262 53 181
262 54 144
262 55 163
262 57 191
262 62 174
262 65 179
262 67 54
262 69 197
262 71 43
262 80 173
262 86 1
262 91 199
262 93 196
262 94 190
262 98 194
262 99 148
262 100 148
262 103 191
262 104 108
262 105 123
262 107 165
262 108 29
262 109 16
262 112 60
262 116 105
262 117 100
262 119 153
262 132 104
262 137 88
262 139 81
262 143 129
262 144 43
262 145 102
262 150 46
262 151 7
262 152 83
262 153 18
262 155 196
262 157 174
262 158 159
262 160 39
262 161 15
262 165 32
262 173 80
262 175 44
262 178 19
262 179 154
262 180 123
262 182 101
262 183 87
262 186 20
262 187 53
262 188 89
262 190 70
262 192 105
262 194 72
262 195 186
262 199 2
262 200 45
262 202 107
262 203 80
262 208 109
262 217 124
262 218 35
262 223 152
262 224 39
262 226 99
262 228 170
262 229 169
262 232 85
262 233 152
262 235 104
262 237 163
262 239 151
262 245 97
262 250 108
262 260 153
262 265 96
262 267 180
262 271 109
262 276 137
262 279 50
262 281 47
262 282 46
262 283 173
262 284 103
262 286 23
262 287 33
262 289 166
262 291 141
262 294 103
262 296 128
262 297 104
262 298 173
262 299 179
262 300 98
262 302 34
262 303 137
262 309 93
262 310 23
262 315 117
262 317 160
262 319 173
262 320 151
262 321 113
262 327 20
262 328 12
262 331 95
262 337 108
262 344 29
262 345 169
262 346 7
262 347 89
262 348 113
262 354 86
262 355 53
262 356 138
262 365 13
262 366 152
262 371 113
262 372 200
262 374 108
262 378 24
262 381 118
262 382 51
262 383 109
262 385 89
262 387 26
262 388 18
262 389 4
262 390 5
262 391 200
262 394 178
262 395 31
263 1 176
263 9 159
263 10 130
263 14 166
263 17 53
263 18 133
263 20 66
263 25 118
263 28 141
263 30 134
263 38 82
263 41 66
263 50 123
263 51 57
263 52 41
263 54 34
263 55 86
263 57 197
263 59 117
263 62 154
263 68 37
263 69 79
263 78 101
263 81 187
263 88 144
263 92 148
263 94 48
263 96 131
263 101 134
263 102 81
263 103 101
263 104 63
263 106 14
263 113 130
263 115 60
263 116 140
263 117 44
263 118 22
263 120 156
263 124 50
263 125 54
263 127 146
263 131 157
263 132 173
263 133 179
263 134 6
263 140 172
263 141 119
263 142 57
263 143 182
263 144 197
263 145 9
263 146 82
263 150 162
263 152 184
263 154 123
263 158 196
263 160 104
263 163 106
263 165 80
263 168 11
263 169 127
263 170 163
263 171 72
263 175 159
263 176 154
263 178 155
263 179 145
263 182 115
263 184 35
263 189 145
263 190 129
263 193 127
263 195 104
263 197 164
263 199 2
263 204 46
263 205 52
263 206 124
263 214 196
263 217 61
263 219 9
263 220 175
263 221 116
263 229 164
263 233 143
263 235 151
263 236 43
263 237 34
263 238 200
263 239 122
263 241 85
263 243 33
263 244 53
263 245 42
263 246 21
263 247 169
263 251 108
263 253 146
263 257 86
263 259 134
263 261 17
263 263 14
263 265 121
263 267 193
263 268 1
263 269 116
263 270 1
263 274 116
263 277 108
263 278 56
263 281 188
263 286 115
263 287 65
263 292 170
263 294 104
263 295 86
263 296 121
263 298 188
263 299 86
263 300 38
263 302 188
263 305 2
263 306 93
263 309 200
263 311 103
263 312 58
263 313 128
263 314 190
263 315 37
263 318 111
263 320 141
263 323 175
263 326 142
263 328 13
263 329 145
263 331 111
263 335 32
263 336 186
263 338 60
263 339 30
263 341 35
263 342 100
263 347 66
263 349 151
263 353 146
263 356 114
263 357 154
263 359 3
263 360 136
263 361 3
263 362 59
263 364 33
263 367 143
263 369 146
263 371 158
263 372 171
263 373 48
263 374 15
263 381 138
263 383 2
263 386 176
263 387 73
263 388 111
263 389 28
263 394 87
263 397 11
264 1 80
264 2 28
264 7 55
264 11 48
264 13 44
264 17 89
264 23 179
264 28 27
264 31 176
264 33 170
264 37 90
264 38 44
264 39 93
264 41 109
264 43 87
264 44 119
264 45 89
264 47 102
264 48 6
264 49 113
264 53 88
264 55 66
264 58 50
264 59 139
264 72 149
264 79 156
264 80 124
264 81 169
264 82 153
264 88 182
264 90 92
264 94 150
264 97 181
264 99 116
264 101 85
264 102 147
264 105 167
264 111 60
264 112 115
264 114 137
264 115 114
264 123 30
264 125 42
264 128 77
264 129 1
264 135 32
264 138 11
264 142 179
264 144 166
264 146 131
264 152 8
264 153 189
264 154 81
264 157 5
264 158 127
264 160 45
264 165 36
264 169 10
264 172 86
264 174 35
264 175 152
264 179 153
264 181 181
264 187 156
264 188 135
264 190 134
264 191 192
264 193 191
264 196 191
264 197 148
264 199 56
264 202 41
264 203 58
264 213 162
264 214 192
264 221 99
264 223 110
264 224 118
264 235 41
264 236 26
264 237 196
264 238 22
264 240 70
264 242 165
264 246 198
264 252 73
264 258 43
264 259 119
264 261 68
264 262 58
264 264 123
264 270 177
264 280 44
264 281 182
264 283 27
264 285 92
264 286 140
264 287 193
264 288 124
264 293 113
264 302 154
264 304 133
264 305 62
264 307 16
264 314 9
264 315 96
264 316 181
264 318 76
264 321 67
264 326 145
264 327 6
264 328 69
264 333 144
264 336 163
264 343 133
264 347 14
264 349 120
264 351 90
264 352 147
264 354 126
264 355 61
264 356 155
264 364 144
264 371 185
264 372 7
264 382 135
264 384 62
264 386 15
264 387 8
264 391 94
264 392 121
264 396 105
264 399 143
265 1 55
265 2 41
265 4 129
265 5 34
265 8 51
265 9 94
265 10 136
265 11 166
265 12 73
265 13 182
265 15 82
265 21 4
265 26 130
265 27 133
265 28 74
265 32 103
265 34 161
265 36 46
265 39 15
265 40 151
265 41 164
265 44 70
265 45 18
265 47 183
265 50 125
265 51 161
265 56 188
265 58 164
265 59 82
265 60 86
265 70 122
265 74 179
265 75 7
265 77 153
265 85 174
265 87 189
265 88 101
265 99 56
265 102 87
265 103 180
265 107 92
265 108 78
265 111 75
265 112 133
265 121 9
265 125 62
265 128 105
265 130 33
265 135 127
265 136 194
265 137 101
265 139 48
265 142 136
265 143 83
265 146 153
265 147 157
265 149 10
265 152 17
265 161 158
265 164 70
265 165 97
265 167 25
265 170 132
265 174 126
265 175 133
265 176 182
265 177 86
265 178 108
265 179 21
265 180 123
265 188 12
265 191 66
265 193 197
265 194 48
265 197 45
265 198 64
265 200 194
265 202 141
265 203 177
265 206 30
265 208 74
265 209 200
265 213 199
265 217 93
265 219 131
265 223 153
265 224 119
265 226 137
265 228 169
265 235 25
265 241 105
265 245 102
265 246 39
265 250 103
265 252 65
265 253 155
265 255 129
265 261 141
265 268 138
265 269 87
265 270 48
265 275 84
265 276 189
265 277 10
265 279 40
265 281 31
265 282 67
265 284 50
265 285 93
265 286 78
265 287 153
265 293 178
265 296 90
265 297 135
265 301 66
265 303 30
265 304 148
265 305 53
265 306 147
265 311 176
265 315 114
265 316 129
265 317 128
265 322 2
265 326 24
265 337 195
265 338 83
265 339 73
265 342 72
265 343 89
265 349 14
265 350 14
265 352 128
265 354 16
265 368 136
265 369 16
265 370 121
265 373 53
265 375 200
265 382 175
265 385 130
265 386 124
265 392 190
265 397 159
265 398 82
265 399 42
266 2 163
266 4 137
266 18 136
266 23 80
266 25 75
266 27 50
266 35 67
266 37 163
266 40 177
266 44 196
266 50 172
266 52 169
266 53 174
266 59 111
266 64 18
266 65 25
266 66 16
266 67 109
266 70 105
266 71 160
266 73 126
266 74 155
266 80 3
266 85 126
266 87 154
266 89 31
266 92 184
266 94 64
266 95 19
266 103 153
266 110 179
266 112 197
266 117 85
266 124 35
266 125 76
266 128 53
266 133 105
266 134 196
266 136 199
266 137 155
266 138 157
266 141 17
266 145 44
266 146 42
266 147 155
266 148 23
266 150 121
266 152 107
266 153 97
266 155 141
266 156 17
266 157 131
266 160 35
266 162 178
266 172 177
266 174 31
266 175 32
266 176 114
266 177 199
266 178 160
266 182 60
266 183 134
266 184 131
266 185 80
266 186 56
266 195 117
266 201 118
266 204 119
266 206 152
266 211 99
266 213 134
266 215 98
266 217 13
266 219 189
266 224 89
266 225 183
266 229 6
266 232 72
266 233 91
266 237 78
266 239 178
266 242 2
266 250 11
266 253 13
266 257 13
266 260 36
266 262 48
266 263 22
266 265 107
266 267 75
266 268 50
266 269 129
266 270 92
266 272 70
266 275 133
266 276 62
266 277 141
266 285 151
266 286 109
266 293 21
266 295 112
266 296 103
266 297 149
266 298 63
266 299 145
266 300 117
266 302 80
266 304 80
266 305 22
266 306 117
266 309 103
266 310 127
266 312 111
266 315 147
266 317 162
266 321 48
266 322 106
266 324 137
266 325 128
266 333 54
266 334 15
266 339 179
266 343 39
266 354 154
266 356 98
266 357 66
266 361 138
266 362 99
266 365 186
266 366 41
266 368 185
266 370 43
266 375 95
266 376 159
266 378 59
266 383 127
266 385 115
266 387 175
266 392 152
266 394 21
266 395 149
267 0 8
267 1 194
267 3 43
267 7 104
267 8 101
267 9 62
267 12 173
267 13 12
267 14 48
267 26 159
267 27 19
267 28 3
267 30 2
267 37 32
267 42 60
267 44 179
267 45 167
267 46 78
267 48 153
267 50 192
267 51 169
267 52 120
267 54 190
267 61 108
267 63 71
267 65 19
267 68 58
267 70 192
267 71 1
267 72 108
267 73 9
267 75 7
267 80 64
267 81 56
267 85 70
267 86 110
267 87 21
267 89 1
267 95 192
267 96 114
267 98 28
267 101 42
267 103 186
267 104 46
267 105 200
267 107 39
267 111 148
267 113 114
267 114 22
267 118 186
267 119 125
267 120 188
267 121 31
267 123 162
267 126 59
267 131 160
267 134 1
267 138 23
267 139 37
267 141 186
267 143 42
267 144 167
267 145 82
267 146 26
267 148 26
267 151 93
267 153 33
267 156 90
267 157 82
267 159 11
267 160 64
267 167 50
267 169 18
267 171 82
267 172 145
267 174 8
267 177 133
267 178 49
267 179 46
267 180 150
267 192 96
267 194 146
267 195 132
267 196 80
267 198 45
267 200 4
267 206 60
267 209 143
267 211 170
267 212 162
267 216 105
267 217 116
267 220 65
267 223 2
267 227 90
267 228 162
267 231 9
267 232 170
267 234 129
267 239 82
267 241 107
267 242 163
267 244 98
267 251 126
267 253 169
267 255 19
267 256 33
267 257 162
267 259 197
267 261 40
267 263 190
267 266 181
267 267 74
267 269 61
267 270 69
267 271 57
267 272 4
267 273 171
267 274 164
267 275 38
267 276 47
267 277 43
267 278 126
267 282 86
267 283 196
267 287 152
267 290 60
267 291 167
267 298 189
267 299 19
267 304 150
267 307 145
267 308 95
267 312 50
267 314 118
267 316 99
267 329 190
267 337 2
267 339 6
267 340 168
267 345 110
267 346 73
267 347 114
267 348 57
267 352 163
267 355 199
267 358 153
267 360 97
267 361 54
267 363 35
267 364 190
267 366 128
267 370 79
267 371 89
267 372 124
267 382 95
267 385 62
267 391 120
267 392 148
267 393 46
267 394 42
267 396 45
267 398 79
267 399 134
268 1 179
268 3 166
268 4 32
268 7 188
268 9 110
268 10 51
268 11 115
268 12 155
268 13 85
268 16 45
268 17 31
268 18 26
268 19 74
268 21 162
268 24 149
268 25 137
268 34 6
268 36 166
268 37 169
268 38 47
268 39 190
268 44 92
268 48 148
268 55 191
268 56 65
268 60 150
268 62 189
268 69 130
268 71 80
268 72 192
268 74 194
268 77 127
268 80 34
268 81 84
268 85 15
268 94 39
268 99 145
268 100 16
268 101 72
268 102 186
268 107 73
268 110 144
268 112 174
268 114 79
268 115 90
268 116 191
268 118 145
268 120 36
268 121 195
268 122 119
268 123 52
268 124 100
268 126 79
268 127 87
268 128 118
268 129 68
268 130 77
268 131 113
268 132 131
268 133 86
268 134 18
268 138 1
268 139 134
268 140 68
268 142 143
268 145 152
268 149 55
268 153 163
268 154 143
268 157 79
268 158 138
268 160 16
268 167 21
268 169 106
268 174 62
268 180 67
268 186 5
268 193 3
268 194 6
268 195 141
268 198 108
268 201 71
268 202 102
268 203 184
268 204 16
268 207 136
268 208 35
268 214 127
268 218 95
268 221 117
268 223 144
268 228 3
268 232 43
268 234 112
268 236 157
268 238 16
268 241 165
268 244 6
268 251 158
268 254 73
268 256 65
268 257 155
268 259 127
268 260 109
268 261 175
268 264 128
268 267 174
268 274 45
268 278 168
268 282 126
268 285 135
268 287 154
268 290 81
268 293 169
268 294 126
268 295 10
268 298 122
268 300 85
268 309 173
268 310 124
268 314 155
268 317 135
268 320 46
268 327 140
268 328 161
268 330 82
268 331 157
268 333 177
268 334 169
268 337 82
268 338 126
268 341 113
268 342 32
268 344 61
268 346 141
268 349 28
268 351 48
268 352 64
268 355 170
268 358 53
268 359 62
268 361 83
268 367 163
268 368 192
268 369 121
268 371 161
268 373 132
268 377 71
268 379 195
268 384 126
268 385 42
268 386 72
268 390 32
268 395 125
268 399 101
269 5 102
269 6 20
269 10 50
269 12 119
269 13 150
269 14 43
269 15 15
269 18 113
269 24 69
269 25 103
269 27 65
269 31 45
269 33 118
269 35 143
269 46 94
269 47 67
269 50 145
269 51 69
269 54 119
269 55 161
269 60 7
269 68 118
269 69 2
269 72 86
269 73 45
269 78 155
269 79 145
269 82 120
269 86 122
269 88 30
269 89 74
269 95 105
269 96 185
269 99 98
269 100 116
269 102 164
269 103 119
269 104 92
269 105 41
269 107 180
269 110 14
269 114 198
269 116 73
269 117 101
269 120 88
269 121 34
269 122 17
269 124 2
269 128 190
269 133 152
269 136 61
269 139 114
269 147 81
269 148 7
269 149 33
269 154 56
269 155 11
269 161 73
269 163 123
269 165 143
269 168 196
269 172 86
269 174 140
269 177 175
269 183 148
269 185 109
269 189 15
269 194 36
269 197 64
269 199 33
269 202 179
269 205 124
269 206 196
269 211 168
269 215 80
269 216 73
269 222 38
269 227 189
269 234 39
269 236 141
269 237 55
269 238 27
269 239 106
269 244 128
269 248 143
269 249 181
269 250 180
269 251 2
269 258 77
269 260 60
269 265 17
269 267 173
269 270 11
269 271 185
269 272 120
269 273 54
269 280 99
269 282 13
269 296 94
269 298 57
269 299 124
269 300 35
269 302 64
269 304 8
269 307 6
269 308 21
269 312 56
269 313 103
269 314 105
269 315 80
269 327 88
269 331 52
269 336 184
269 339 45
269 340 166
269 344 3
269 345 172
269 351 84
269 353 99
269 358 131
269 359 46
269 361 32
269 364 172
269 366 4
269 367 12
269 372 28
269 384 167
269 386 106
269 387 98
269 388 174
269 389 175
269 391 104
269 394 143
269 395 10
269 396 70
269 397 143
270 1 20
270 4 89
270 5 67
270 6 15
270 7 81
270 8 83
270 9 21
270 14 162
270 18 184
270 21 22
270 22 78
270 25 155
270 26 76
270 28 13
270 29 90
270 32 106
270 36 59
270 38 68
270 39 83
270 40 148
270 43 103
270 44 92
270 45 33
270 47 25
270 55 55
270 56 172
270 59 139
270 61 193
270 62 72
270 63 102
270 65 174
270 66 30
270 69 68
270 74 48
270 76 150
270 78 127
270 82 196
270 83 170
270 88 13
270 89 124
270 97 124
270 107 126
270 108 106
270 114 66
270 116 80
270 117 185
270 118 168
270 119 98
270 120 123
270 129 154
270 133 192
270 137 125
270 139 10
270 144 137
270 145 182
270 147 94
270 149 27
270 150 123
270 151 126
270 152 60
270 155 198
270 163 101
270 167 169
270 172 101
270 173 110
270 175 137
270 187 119
270 188 36
270 189 113
270 192 68
270 193 29
270 197 131
270 198 118
270 199 68
270 203 49
270 204 21
270 206 124
270 207 178
270 211 48
270 216 150
270 218 153
270 219 3
270 222 82
270 224 135
270 225 46
270 226 61
270 227 130
270 228 177
270 229 6
270 236 199
270 243 70
270 258 75
270 259 15
270 260 98
270 261 85
270 262 33
270 263 74
270 265 43
270 268 145
270 270 81
270 274 103
270 277 186
270 280 177
270 281 174
270 282 142
270 283 11
270 287 36
270 289 152
270 290 131
270 294 172
270 299 53
270 305 88
270 310 115
270 314 97
270 316 82
270 320 171
270 322 168
270 324 108
270 326 110
270 328 79
270 334 130
270 338 184
270 341 162
270 344 61
270 345 192
270 350 21
270 354 64
270 358 194
270 359 86
270 364 35
270 365 8
270 367 43
270 370 141
270 371 181
270 372 37
270 373 38
270 374 144
270 381 142
270 385 108
270 386 8
270 387 10
270 389 151
270 390 80
270 398 141
271 1 137
271 3 114
271 4 190
271 9 174
271 11 151
271 20 118
271 21 117
271 23 179
271 24 180
271 25 126
271 28 7
271 29 60
271 30 48
271 31 120
271 32 190
271 34 198
271 35 120
271 36 53
271 37 185
271 45 79
271 52 18
271 54 29
271 55 20
271 58 101
271 61 173
271 63 78
271 67 47
271 70 113
271 71 28
271 73 173
271 77 187
271 84 32
271 88 9
271 91 134
271 97 120
271 100 68
271 103 14
271 106 127
271 107 117
271 110 100
271 111 156
271 119 54
271 120 15
271 125 77
271 128 108
271 131 53
271 132 126
271 133 76
271 136 63
271 137 77
271 142 113
271 144 19
271 149 68
271 153 133
271 156 113
271 158 176
271 159 116
271 168 130
271 171 184
271 177 45
271 178 168
271 180 37
271 181 22
271 187 71
271 188 104
271 189 192
271 191 95
271 192 89
271 193 159
271 194 168
271 196 46
271 204 149
271 207 56
271 208 156
271 213 27
271 217 73
271 221 53
271 238 172
271 241 174
271 248 152
271 249 2
271 252 166
271 255 181
271 257 54
271 258 32
271 259 163
271 260 173
271 264 86
271 265 41
271 266 107
271 268 135
271 269 65
271 270 61
271 271 123
271 273 13
271 280 32
271 281 159
271 283 62
271 284 16
271 286 134
271 287 123
271 290 142
271 295 24
271 297 16
271 301 182
271 304 9
271 306 141
271 307 68
271 309 99
271 310 158
271 315 157
271 319 93
271 323 166
271 325 29
271 327 78
271 329 192
271 332 100
271 333 4
271 334 147
271 335 167
271 336 129
271 343 66
271 349 62
271 352 62
271 357 101
271 359 59
271 360 6
271 364 81
271 367 86
271 370 122
271 371 99
271 372 132
271 373 181
271 375 13
271 376 149
271 377 6
271 379 68
271 382 133
271 384 152
271 386 141
271 390 10
271 392 135
271 394 171
271 396 27
271 399 24
272 0 193
272 4 134
272 5 71
272 10 110
272 13 122
272 20 19
272 21 142
272 22 31
272 23 185
272 24 2
272 25 164
272 26 197
272 27 156
272 28 78
272 31 137
272 38 185
272 39 96
272 40 1
272 41 98
272 43 109
272 51 54
272 53 152
272 55 19
272 60 38
272 63 193
272 65 196
272 66 25
272 73 105
272 75 43
272 76 105
272 80 116
272 85 196
272 88 105
272 89 192
272 91 66
272 94 93
272 95 89
272 96 186
272 105 162
272 109 110
272 110 79
272 112 42
272 113 38
272 114 42
272 115 59
272 116 47
272 121 55
272 123 137
272 125 142
272 126 31
272 128 94
272 129 161
272 131 108
272 137 45
272 141 192
272 147 38
272 151 17
272 154 21
272 155 96
272 156 94
272 159 79
272 160 196
272 163 35
272 166 113
272 167 112
272 172 99
272 178 198
272 179 171
272 180 15
272 181 48
272 182 31
272 186 80
272 189 104
272 191 2
272 193 66
272 197 29
272 200 172
272 201 100
272 202 200
272 203 96
272 204 139
272 209 11
272 211 169
272 212 55
272 213 15
272 218 175
272 220 118
272 222 170
272 223 93
272 227 21
272 230 148
272 231 139
272 232 182
272 233 168
272 235 191
272 238 131
272 245 10
272 249 164
272 251 106
272 252 88
272 255 130
272 256 75
272 261 43
272 264 120
272 265 122
272 270 98
272 271 129
272 273 176
272 274 105
272 275 7
272 276 80
272 277 26
272 279 55
272 281 141
272 282 148
272 284 54
272 290 173
272 296 174
272 298 145
272 299 125
272 300 125
272 301 105
272 302 196
272 304 44
272 305 36
272 310 4
272 316 155
272 317 129
272 318 73
272 319 82
272 320 60
272 323 24
272 327 107
272 329 73
272 330 134
272 351 91
272 352 191
272 353 174
272 355 177
272 358 45
272 360 200
272 365 36
272 366 97
272 368 68
272 369 82
272 371 105
272 373 4
272 374 28
272 379 148
272 380 191
272 383 199
272 384 148
272 386 11
272 388 125
272 392 116
272 393 43
272 395 33
272 396 32
272 398 145
273 0 4
273 6 29
273 7 192
273 12 69
273 17 56
273 20 11
273 21 32
273 28 88
273 29 99
273 30 133
273 32 91
273 36 113
273 42 156
273 46 92
273 48 87
273 49 131
273 52 198
273 54 20
273 55 20
