400 40000
255 69 12
255 74 132
255 80 146
255 84 23
255 86 143
255 87 143
255 88 65
255 89 12
255 90 130
255 96 173
255 99 40
255 101 40
255 105 152
255 114 85
255 115 127
255 116 68
255 117 182
255 123 94
255 127 126
255 133 103
255 134 46
255 135 141
255 137 139
255 144 186
255 145 57
255 147 42
255 148 50
255 150 25
255 160 4
255 168 67
255 170 23
255 174 49
255 175 155
255 182 139
255 183 171
255 188 133
255 200 23
255 201 165
255 204 12
255 205 144
255 209 82
255 212 82
255 223 46
255 230 100
255 232 4
255 235 123
255 236 127
255 238 23
255 246 101
255 250 79
255 254 54
255 256 104
255 257 194
255 258 140
255 261 107
255 262 5
255 263 77
255 265 137
255 266 62
255 269 2
255 284 28
255 288 16
255 292 36
255 296 48
255 297 191
255 301 14
255 305 124
255 308 33
255 315 20
255 322 25
255 323 191
255 325 41
255 326 74
255 335 117
255 344 22
255 345 87
255 348 63
255 359 192
255 366 46
255 373 79
255 374 19
255 379 127
255 380 26
255 382 83
255 383 107
255 384 61
255 398 19
256 0 52
256 5 114
256 14 35
256 17 49
256 18 67
256 19 59
256 26 164
256 31 179
256 32 130
256 34 47
256 35 185
256 38 143
256 41 178
256 44 26
256 46 120
256 47 153
256 53 36
256 54 97
256 67 175
256 69 96
256 74 125
256 75 75
256 79 7
256 83 83
256 91 102
256 92 114
256 99 120
256 105 174
256 106 63
256 108 71
256 113 182
256 118 199
256 121 85
256 124 82
256 129 102
256 130 122
256 131 58
256 132 70
256 133 180
256 140 65
256 142 173
256 143 100
256 145 171
256 149 127
256 151 29
256 154 63
256 155 90
256 156 18
256 161 132
256 176 154
256 178 22
256 179 99
256 181 169
256 182 65
256 184 17
256 187 5
256 188 153
256 191 179
256 201 196
256 202 40
256 207 147
256 211 194
256 219 69
256 221 30
256 223 36
256 224 183
256 227 165
256 231 151
256 233 181
256 236 159
256 240 67
256 241 83
256 244 125
256 249 73
256 250 9
256 252 71
256 254 35
256 259 1
256 260 188
256 264 118
256 265 20
256 268 172
256 269 120
256 273 116
256 284 84
256 286 191
256 288 8
256 295 129
256 297 32
256 298 174
256 303 105
256 306 25
256 313 19
256 314 80
256 315 110
256 322 39
256 325 165
256 340 18
256 346 113
256 350 101
256 353 155
256 357 55
256 361 44
256 364 107
256 367 93
256 372 75
256 374 111
256 389 152
256 391 84
256 392 37
256 393 30
256 397 172
256 399 59
257 6 167
257 8 164
257 18 160
257 35 129
257 39 31
257 42 174
257 47 129
257 49 128
257 55 14
257 62 162
257 64 97
257 69 197
257 72 42
257 73 8
257 76 129
257 82 116
257 86 147
257 92 29
257 93 185
257 94 181
257 95 68
257 103 175
257 105 11
257 108 22
257 114 56
257 120 85
257 122 27
257 123 120
257 125 126
257 130 40
257 131 95
257 144 167
257 145 159
257 148 149
257 152 88
257 157 137
257 167 54
257 168 162
257 169 145
257 174 23
257 178 20
257 180 24
257 190 138
257 193 120
257 194 191
257 195 107
257 197 117
257 200 3
257 213 190
257 216 199
257 217 106
257 225 1
257 229 169
257 231 15
257 234 112
257 236 32
257 238 61
257 239 97
257 243 35
257 249 156
257 250 74
257 252 24
257 256 20
257 259 49
257 262 171
257 268 140
257 272 91
257 276 95
257 277 158
257 278 143
257 279 192
257 287 167
257 288 125
257 289 51
257 290 1
257 292 96
257 309 8
257 310 134
257 319 53
257 322 71
257 323 200
257 326 161
257 328 151
257 330 90
257 331 64
257 333 86
257 339 45
257 353 128
257 354 145
257 356 126
257 358 96
257 361 112
257 377 96
257 378 159
257 380 42
257 382 26
257 383 186
257 384 162
257 386 4
257 387 81
257 388 72
257 391 26
257 397 185
257 399 137
258 3 96
258 4 36
258 8 22
258 10 33
258 11 148
258 12 109
258 14 169
258 16 108
258 20 40
258 29 149
258 33 6
258 36 148
258 44 151
258 45 61
258 58 114
258 62 91
258 63 16
258 65 191
258 67 56
258 73 59
258 76 95
258 86 103
258 97 129
258 99 160
258 103 10
258 106 72
258 109 174
258 110 48
258 112 126
258 113 186
258 121 115
258 124 127
258 129 187
258 137 191
258 146 1
258 148 184
258 157 35
258 158 42
258 162 33
258 164 119
258 167 157
258 168 141
258 171 14
258 172 44
258 179 145
258 180 30
258 185 145
258 192 59
258 195 117
258 200 49
258 201 164
258 204 188
258 205 28
258 206 168
258 208 145
258 209 39
258 210 125
258 211 14
258 214 158
258 217 82
258 226 143
258 228 61
258 231 79
258 234 39
258 239 86
258 242 70
258 246 50
258 247 56
258 250 65
258 259 101
258 265 120
258 266 109
258 267 19
258 272 152
258 277 166
258 289 40
258 291 155
258 292 145
258 295 72
258 305 186
258 308 160
258 309 187
258 311 30
258 312 125
258 313 27
258 317 120
258 320 10
258 330 49
258 334 105
258 336 180
258 343 20
258 344 44
258 347 151
258 348 194
258 353 32
258 356 67
258 357 115
258 358 148
258 362 132
258 366 122
258 367 149
258 377 39
258 378 88
258 381 198
258 382 89
258 383 71
258 387 74
258 388 63
258 390 37
258 391 179
258 392 125
258 398 198
259 11 79
259 12 132
259 13 15
259 15 174
259 18 90
259 19 98
259 20 33
259 24 39
259 32 41
259 37 175
259 58 83
259 60 129
259 64 178
259 67 17
259 72 7
259 77 153
259 78 55
259 80 42
259 84 103
259 86 111
259 87 119
259 103 92
259 104 62
259 117 90
259 119 41
259 121 5
259 129 135
259 131 115
259 135 165
259 139 176
259 144 107
259 153 152
259 155 159
259 167 67
259 169 86
259 170 142
259 173 19
259 174 128
259 177 158
259 181 7
259 187 163
259 189 200
259 199 122
259 200 18
259 202 23
259 205 171
259 209 23
259 210 42
259 214 135
259 216 159
259 217 29
259 224 194
259 225 134
259 226 7
259 231 7
259 235 67
259 237 28
259 240 49
259 242 188
259 244 122
259 256 151
259 261 96
259 264 80
259 271 93
259 272 56
259 274 57
259 276 50
259 282 111
259 285 153
259 286 134
259 287 75
259 296 10
259 298 24
259 301 198
259 304 46
259 309 107
259 310 113
259 314 132
259 315 166
259 317 150
259 330 86
259 332 64
259 337 155
259 341 83
259 354 1
259 362 90
259 363 139
259 370 179
259 372 103
259 374 86
259 380 199
259 385 198
259 391 117
259 392 163
259 399 80
260 0 130
260 2 99
260 7 137
260 10 72
260 12 120
260 14 193
260 15 6
260 21 55
260 27 111
260 30 169
260 39 37
260 41 101
260 44 11
260 46 127
260 48 179
260 50 173
260 53 22
260 55 177
260 57 167
260 61 117
260 68 107
260 69 196
260 71 99
260 76 61
260 78 192
260 80 198
260 87 65
260 92 30
260 103 31
260 105 156
260 123 44
260 136 58
260 144 191
260 148 103
260 151 136
260 152 46
260 157 95
260 162 54
260 169 109
260 173 199
260 176 28
260 177 112
260 183 171
260 188 69
260 192 64
260 194 36
260 196 186
260 204 185
260 209 77
260 212 73
260 217 131
260 219 15
260 223 40
260 224 2
260 229 135
260 235 117
260 238 97
260 240 1
260 241 46
260 244 142
260 245 89
260 250 85
260 251 63
260 253 131
260 256 33
260 259 36
260 261 76
260 273 32
260 284 185
260 287 182
260 289 163
260 295 84
260 308 192
260 311 76
260 313 133
260 319 153
260 321 51
260 322 150
260 324 75
260 328 57
260 337 171
260 338 38
260 340 162
260 348 148
260 349 27
260 358 15
260 365 50
260 367 134
260 374 125
260 379 156
260 383 39
260 391 193
260 393 1
261 0 164
261 1 135
261 5 52
261 6 68
261 9 170
261 11 114
261 12 156
261 13 163
261 16 136
261 24 134
261 29 91
261 42 41
261 44 56
261 45 145
261 47 116
261 49 122
261 52 32
261 62 101
261 63 18
261 71 143
261 77 14
261 81 37
261 83 160
261 92 112
261 101 158
261 107 141
261 112 76
261 114 7
261 117 120
261 120 184
261 123 18
261 124 95
261 129 50
261 138 166
261 141 98
261 146 176
261 151 26
261 163 121
261 165 66
261 170 61
261 171 167
261 173 12
261 177 95
261 180 178
261 187 18
261 190 154
261 196 161
261 210 79
261 214 165
261 215 43
261 219 73
261 224 138
261 226 155
261 229 114
261 236 151
261 238 147
261 241 71
261 246 13
261 247 102
261 248 43
261 254 140
261 255 71
261 271 86
261 273 97
261 277 85
261 278 27
261 283 79
261 284 193
261 287 58
261 288 110
261 293 176
261 294 145
261 298 89
261 302 170
261 304 39
261 311 86
261 312 131
261 316 44
261 322 133
261 325 183
261 330 165
261 333 43
261 338 161
261 345 164
261 347 192
261 356 15
261 361 119
261 364 74
261 365 114
261 369 132
261 372 83
261 373 184
261 374 142
261 376 58
261 378 31
261 380 54
261 381 146
261 382 105
261 383 52
261 393 149
261 396 81
262 9 17
262 12 108
262 17 54
262 22 60
262 24 17
262 26 122
262 27 200
262 35 123
262 38 200
262 40 196
262 41 134
262 43 107
262 46 74
262 48 48
262 52 97
262 53 181
262 54 144
262 55 163
262 57 191
262 62 174
262 65 179
262 69 197
262 80 173
262 91 199
262 93 196
262 94 190
262 98 194
262 99 148
262 100 148
262 103 191
262 104 108
262 105 123
262 107 165
262 108 29
262 109 16
262 112 60
262 116 105
262 117 100
262 119 153
262 137 88
262 139 81
262 143 129
262 144 43
262 151 7
262 152 83
262 153 18
262 160 39
262 161 15
262 165 32
262 173 80
262 178 19
262 182 101
262 186 20
262 188 89
262 190 70
262 192 105
262 199 2
262 202 107
262 218 35
262 223 152
262 224 39
262 228 170
262 229 169
262 232 85
262 233 152
262 235 104
262 239 151
262 245 97
262 260 153
262 271 109
262 276 137
262 281 47
262 282 46
262 283 173
262 284 103
262 286 23
262 287 33
262 289 166
262 291 141
262 294 103
262 297 104
262 298 173
262 302 34
262 309 93
262 310 23
262 317 160
262 319 173
262 321 113
262 327 20
262 328 12
262 331 95
262 337 108
262 344 29
262 345 169
262 346 7
262 348 113
262 354 86
262 355 53
262 356 138
262 365 13
262 366 152
262 372 200
262 374 108
262 378 24
262 382 51
262 385 89
262 388 18
262 389 4
262 390 5
262 394 178
262 395 31
263 1 176
263 9 159
263 10 130
263 14 166
263 17 53
263 20 66
263 25 118
263 30 134
263 38 82
263 41 66
263 57 197
263 62 154
263 68 37
263 69 79
263 78 101
263 92 148
263 96 131
263 101 134
263 102 81
263 103 101
263 104 63
263 106 14
263 115 60
263 116 140
263 118 22
263 120 156
263 127 146
263 131 157
263 132 173
263 133 179
263 140 172
263 141 119
263 143 182
263 146 82
263 150 162
263 152 184
263 154 123
263 158 196
263 165 80
263 168 11
263 169 127
263 170 163
263 171 72
263 175 159
263 176 154
263 179 145
263 182 115
263 184 35
263 190 129
263 193 127
263 195 104
263 197 164
263 204 46
263 206 124
263 214 196
263 217 61
263 229 164
263 236 43
263 238 200
263 239 122
263 243 33
263 244 53
263 245 42
263 247 169
263 251 108
263 253 146
263 259 134
263 265 121
263 267 193
263 268 1
263 270 1
263 274 116
263 278 56
263 281 188
263 287 65
263 292 170
263 295 86
263 296 121
263 298 188
263 300 38
263 302 188
263 305 2
263 312 58
263 313 128
263 318 111
263 320 141
263 323 175
263 326 142
263 328 13
263 331 111
263 335 32
263 336 186
263 341 35
263 342 100
263 347 66
263 356 114
263 357 154
263 359 3
263 360 136
263 362 59
263 364 33
263 367 143
263 369 146
263 373 48
263 374 15
263 387 73
263 388 111
263 389 28
263 394 87
263 397 11
264 1 80
264 7 55
264 11 48
264 13 44
264 23 179
264 28 27
264 31 176
264 38 44
264 41 109
264 48 6
264 49 113
264 53 88
264 58 50
264 72 149
264 79 156
264 80 124
264 81 169
264 88 182
264 90 92
264 97 181
264 102 147
264 105 167
264 111 60
264 112 115
264 114 137
264 115 114
264 125 42
264 129 1
264 138 11
264 142 179
264 144 166
264 146 131
264 153 189
264 154 81
264 157 5
264 165 36
264 172 86
264 175 152
264 179 153
264 181 181
264 187 156
264 190 134
264 191 192
264 203 58
264 213 162
264 214 192
264 223 110
264 235 41
264 237 196
264 238 22
264 242 165
264 258 43
264 259 119
264 261 68
264 264 123
264 280 44
264 285 92
264 286 140
264 287 193
264 293 113
264 302 154
264 304 133
264 305 62
264 307 16
264 314 9
264 315 96
264 316 181
264 326 145
264 327 6
264 328 69
264 333 144
264 336 163
264 343 133
264 347 14
264 349 120
264 351 90
264 352 147
264 354 126
264 355 61
264 356 155
264 371 185
264 372 7
264 382 135
264 384 62
264 386 15
264 387 8
264 391 94
264 392 121
264 396 105
265 1 55
265 2 41
265 4 129
265 5 34
265 8 51
265 9 94
265 10 136
265 15 82
265 21 4
265 26 130
265 27 133
265 28 74
265 32 103
265 34 161
265 36 46
265 40 151
265 44 70
265 47 183
265 50 125
265 51 161
265 60 86
265 70 122
265 74 179
265 77 153
265 85 174
265 88 101
265 102 87
265 103 180
265 107 92
265 108 78
265 111 75
265 121 9
265 128 105
265 135 127
265 136 194
265 137 101
265 139 48
265 143 83
265 147 157
265 149 10
265 161 158
265 165 97
265 167 25
265 176 182
265 177 86
265 178 108
265 188 12
265 191 66
265 193 197
265 194 48
265 197 45
265 198 64
265 200 194
265 202 141
265 206 30
265 208 74
265 209 200
265 217 93
265 219 131
265 226 137
265 228 169
265 235 25
265 241 105
265 245 102
265 246 39
265 250 103
265 253 155
265 255 129
265 261 141
265 268 138
265 269 87
265 275 84
265 279 40
265 282 67
265 286 78
265 303 30
265 304 148
265 305 53
265 306 147
265 311 176
265 317 128
265 337 195
265 338 83
265 339 73
265 342 72
265 343 89
265 349 14
265 354 16
265 368 136
265 375 200
265 385 130
265 386 124
265 397 159
266 4 137
266 18 136
266 23 80
266 25 75
266 27 50
266 35 67
266 40 177
266 44 196
266 50 172
266 64 18
266 67 109
266 71 160
266 74 155
266 87 154
266 89 31
266 92 184
266 95 19
266 103 153
266 110 179
266 117 85
266 128 53
266 133 105
266 134 196
266 138 157
266 141 17
266 147 155
266 152 107
266 156 17
266 157 131
266 160 35
266 162 178
266 172 177
266 174 31
266 176 114
266 177 199
266 178 160
266 182 60
266 184 131
266 185 80
266 186 56
266 195 117
266 201 118
266 206 152
266 211 99
266 213 134
266 215 98
266 217 13
266 237 78
266 250 11
266 253 13
266 257 13
266 260 36
266 262 48
266 263 22
266 265 107
266 267 75
266 268 50
266 269 129
266 270 92
266 277 141
266 285 151
266 286 109
266 295 112
266 296 103
266 299 145
266 300 117
266 302 80
266 305 22
266 306 117
266 310 127
266 312 111
266 315 147
266 321 48
266 322 106
266 324 137
266 325 128
266 333 54
266 343 39
266 357 66
266 365 186
266 366 41
266 368 185
266 370 43
266 375 95
266 383 127
266 385 115
266 387 175
266 392 152
267 0 8
267 1 194
267 3 43
267 7 104
267 8 101
267 9 62
267 12 173
267 13 12
267 14 48
267 26 159
267 27 19
267 28 3
267 30 2
267 42 60
267 45 167
267 48 153
267 50 192
267 51 169
267 52 120
267 61 108
267 63 71
267 65 19
267 70 192
267 71 1
267 72 108
267 73 9
267 80 64
267 85 70
267 87 21
267 95 192
267 101 42
267 114 22
267 119 125
267 120 188
267 131 160
267 134 1
267 143 42
267 144 167
267 145 82
267 146 26
267 151 93
267 159 11
267 160 64
267 167 50
267 171 82
267 172 145
267 174 8
267 177 133
267 178 49
267 179 46
267 180 150
267 192 96
267 194 146
267 195 132
267 196 80
267 198 45
267 206 60
267 216 105
267 217 116
267 223 2
267 227 90
267 232 170
267 234 129
267 239 82
267 244 98
267 251 126
267 253 169
267 257 162
267 261 40
267 263 190
267 266 181
267 267 74
267 269 61
267 271 57
267 272 4
267 273 171
267 274 164
267 275 38
267 276 47
267 277 43
267 278 126
267 282 86
267 283 196
267 287 152
267 290 60
267 291 167
267 298 189
267 299 19
267 304 150
267 307 145
267 308 95
267 312 50
267 314 118
267 337 2
267 339 6
267 346 73
267 347 114
267 348 57
267 352 163
267 355 199
267 361 54
267 370 79
267 371 89
267 382 95
267 385 62
267 391 120
267 394 42
267 396 45
267 398 79
268 1 179
268 3 166
268 7 188
268 10 51
268 11 115
268 13 85
268 16 45
268 18 26
268 21 162
268 24 149
268 34 6
268 36 166
268 37 169
268 44 92
268 55 191
268 56 65
268 60 150
268 62 189
268 71 80
268 72 192
268 77 127
268 80 34
268 81 84
268 85 15
268 94 39
268 99 145
268 107 73
268 110 144
268 114 79
268 116 191
268 120 36
268 121 195
268 123 52
268 124 100
268 128 118
268 130 77
268 132 131
268 134 18
268 140 68
268 142 143
268 154 143
268 157 79
268 158 138
268 167 21
268 169 106
268 174 62
268 193 3
268 194 6
268 195 141
268 198 108
268 201 71
268 204 16
268 208 35
268 214 127
268 221 117
268 223 144
268 228 3
268 232 43
268 236 157
268 238 16
268 244 6
268 251 158
268 257 155
268 260 109
268 261 175
268 264 128
268 278 168
268 282 126
268 293 169
268 294 126
268 298 122
268 300 85
268 309 173
268 310 124
268 314 155
268 327 140
268 331 157
268 333 177
268 334 169
268 337 82
268 341 113
268 342 32
268 349 28
268 351 48
268 355 170
268 358 53
268 359 62
268 361 83
268 369 121
268 371 161
268 373 132
268 384 126
268 390 32
268 395 125
269 5 102
269 6 20
269 10 50
269 14 43
269 15 15
269 18 113
269 24 69
269 25 103
269 27 65
269 33 118
269 35 143
269 46 94
269 50 145
269 55 161
269 68 118
269 72 86
269 73 45
269 78 155
269 79 145
269 86 122
269 89 74
269 95 105
269 100 116
269 102 164
269 103 119
269 105 41
269 107 180
269 114 198
269 116 73
269 117 101
269 121 34
269 122 17
269 124 2
269 128 190
269 133 152
269 136 61
269 139 114
269 147 81
269 148 7
269 155 11
269 163 123
269 165 143
269 168 196
269 174 140
269 177 175
269 183 148
269 185 109
269 189 15
269 194 36
269 202 179
269 205 124
269 211 168
269 215 80
269 216 73
269 222 38
269 234 39
269 236 141
269 237 55
269 238 27
269 239 106
269 244 128
269 248 143
269 249 181
269 258 77
269 260 60
269 267 173
269 270 11
269 272 120
269 280 99
269 282 13
269 299 124
269 300 35
269 302 64
269 307 6
269 308 21
269 313 103
269 314 105
269 315 80
269 327 88
269 336 184
269 340 166
269 344 3
269 345 172
269 351 84
269 358 131
269 361 32
269 364 172
269 366 4
269 367 12
269 386 106
269 388 174
269 391 104
269 395 10
269 397 143
270 1 20
270 4 89
270 5 67
270 6 15
270 7 81
270 8 83
270 9 21
270 18 184
270 21 22
270 26 76
270 29 90
270 32 106
270 36 59
270 38 68
270 39 83
270 40 148
270 43 103
270 44 92
270 45 33
270 47 25
270 55 55
270 61 193
270 65 174
270 76 150
270 78 127
270 82 196
270 83 170
270 88 13
270 89 124
270 107 126
270 114 66
270 117 185
270 119 98
270 133 192
270 137 125
270 139 10
270 144 137
270 147 94
270 149 27
270 150 123
270 151 126
270 152 60
270 163 101
270 167 169
270 172 101
270 173 110
270 187 119
270 188 36
270 189 113
270 192 68
270 193 29
270 198 118
270 199 68
270 204 21
270 206 124
270 207 178
270 211 48
270 216 150
270 219 3
270 222 82
270 225 46
270 226 61
270 227 130
270 228 177
270 236 199
270 258 75
270 261 85
270 262 33
270 263 74
270 265 43
270 268 145
270 270 81
270 274 103
270 277 186
270 280 177
270 287 36
270 294 172
270 299 53
270 305 88
270 310 115
270 316 82
270 322 168
270 324 108
270 334 130
270 338 184
270 341 162
270 344 61
270 345 192
270 354 64
270 359 86
270 364 35
270 365 8
270 370 141
270 372 37
270 374 144
270 386 8
270 387 10
270 389 151
270 390 80
270 398 141
271 1 137
271 3 114
271 4 190
271 11 151
271 21 117
271 24 180
271 25 126
271 28 7
271 29 60
271 30 48
271 31 120
271 34 198
271 35 120
271 36 53
271 37 185
271 45 79
271 52 18
271 54 29
271 58 101
271 61 173
271 63 78
271 77 187
271 84 32
271 88 9
271 97 120
271 103 14
271 106 127
271 111 156
271 119 54
271 120 15
271 132 126
271 133 76
271 142 113
271 144 19
271 153 133
271 156 113
271 158 176
271 168 130
271 171 184
271 177 45
271 178 168
271 188 104
271 189 192
271 191 95
271 192 89
271 194 168
271 208 156
271 213 27
271 238 172
271 241 174
271 249 2
271 252 166
271 257 54
271 258 32
271 260 173
271 265 41
271 269 65
271 273 13
271 280 32
271 281 159
271 286 134
271 290 142
271 295 24
271 301 182
271 304 9
271 306 141
271 307 68
271 319 93
271 323 166
271 327 78
271 329 192
271 332 100
271 334 147
271 335 167
271 336 129
271 349 62
271 364 81
271 370 122
271 375 13
271 376 149
271 379 68
271 386 141
271 394 171
272 0 193
272 4 134
272 5 71
272 10 110
272 20 19
272 21 142
272 22 31
272 24 2
272 27 156
272 28 78
272 31 137
