200 15000
186 150 39
186 151 155
186 156 170
186 159 13
186 161 14
186 162 162
186 164 60
186 165 3
186 166 134
186 167 159
186 168 51
186 172 195
186 173 48
186 179 167
186 181 93
186 184 194
186 188 142
186 195 44
187 0 195
187 4 42
187 7 130
187 9 71
187 12 166
187 16 24
187 17 196
187 19 160
187 20 143
187 26 15
187 27 138
187 29 181
187 32 62
187 34 96
187 36 92
187 38 159
187 40 200
187 42 74
187 43 79
187 47 60
187 49 168
187 54 25
187 56 115
187 57 62
187 58 191
187 60 129
187 62 168
187 66 42
187 70 113
187 72 56
187 73 107
187 79 6
187 82 102
187 83 141
187 86 5
187 88 164
187 90 123
187 91 135
187 93 76
187 94 23
187 96 47
187 97 148
187 98 23
187 101 142
187 105 44
187 106 48
187 110 97
187 112 88
187 113 85
187 118 11
187 119 194
187 124 96
187 125 77
187 130 57
187 131 150
187 138 10
187 143 59
187 148 27
187 156 121
187 157 194
187 158 149
187 160 31
187 162 49
187 164 92
187 165 177
187 176 57
187 177 115
187 181 79
187 182 153
187 184 192
187 185 186
187 186 110
187 189 10
187 191 138
187 195 115
187 196 143
187 199 111
188 0 85
188 1 144
188 4 15
188 5 92
188 8 145
188 10 87
188 11 160
188 12 66
188 13 22
188 15 197
188 17 103
188 20 183
188 24 99
188 27 124
188 28 160
188 29 107
188 30 17
188 32 119
188 35 105
188 36 71
188 40 160
188 41 51
188 42 99
188 43 105
188 46 76
188 47 151
188 48 60
188 51 162
188 52 23
188 53 44
188 55 153
188 68 88
188 72 108
188 77 146
188 80 63
188 83 30
188 86 130
188 94 182
188 97 125
188 99 84
188 101 60
188 107 106
188 111 68
188 112 61
188 115 189
188 117 162
188 119 75
188 125 170
188 128 148
188 132 119
188 139 152
188 143 170
188 146 178
188 147 46
188 151 154
188 154 190
188 156 174
188 157 1
188 159 152
188 160 1
188 163 1
188 170 186
188 172 20
188 173 101
188 174 112
188 175 1
188 179 84
188 187 113
188 188 180
188 193 3
188 195 78
189 0 129
189 1 145
189 5 173
189 6 83
189 7 125
189 8 183
189 10 3
189 11 96
189 12 181
189 19 106
189 20 100
189 23 100
189 24 128
189 27 171
189 32 75
189 33 175
189 35 52
189 37 78
189 41 184
189 48 115
189 50 66
189 54 113
189 58 151
189 59 110
189 60 164
189 63 106
189 65 17
189 66 33
189 69 137
189 70 13
189 72 126
189 73 75
189 75 80
189 77 185
189 78 119
189 81 172
189 85 149
189 88 33
189 91 62
189 94 25
189 97 85
189 99 40
189 105 74
189 106 29
189 107 31
189 108 15
189 114 48
189 115 175
189 118 183
189 120 87
189 122 135
189 123 151
189 128 114
189 129 102
189 130 168
189 131 42
189 138 160
189 142 170
189 145 155
189 146 56
189 150 27
189 152 120
189 155 188
189 164 45
189 167 83
189 172 102
189 173 45
189 183 86
189 188 60
189 189 16
189 191 49
189 192 63
189 195 111
189 197 2
190 0 151
190 2 58
190 5 150
190 6 139
190 11 192
190 13 135
190 20 53
190 21 130
190 22 150
190 23 41
190 26 147
190 28 85
190 30 48
190 33 65
190 34 127
190 37 61
190 39 135
190 40 66
190 41 16
190 42 32
190 44 18
190 47 7
190 49 116
190 50 49
190 52 164
190 55 143
190 59 126
190 60 191
190 62 68
190 66 112
190 67 50
190 70 25
190 77 109
190 78 169
190 83 63
190 86 188
190 92 92
190 93 197
190 96 2
190 97 40
190 100 198
190 102 191
190 103 192
190 105 151
190 108 194
190 111 45
190 114 54
190 115 74
190 120 66
190 125 114
190 129 52
190 135 115
190 137 167
190 139 81
190 146 138
190 150 131
190 153 101
190 156 58
190 157 38
190 158 198
190 160 185
190 162 32
190 167 121
190 170 129
190 172 63
190 173 30
190 175 85
190 176 44
190 177 54
190 179 33
190 183 186
190 188 65
190 189 96
190 190 8
190 195 189
190 198 198
190 199 83
191 5 122
191 6 83
191 16 19
191 18 44
191 19 38
191 21 103
191 23 23
191 25 93
191 28 88
191 29 198
191 32 128
191 34 125
191 35 3
191 38 51
191 39 124
191 40 77
191 43 63
191 45 186
191 47 89
191 48 50
191 53 137
191 55 196
191 57 5
191 62 159
191 65 60
191 68 37
191 71 128
191 72 169
191 75 29
191 78 80
191 81 191
191 82 126
191 83 42
191 85 18
191 86 151
191 88 121
191 90 20
191 91 98
191 93 1
191 99 62
191 100 158
191 105 151
191 106 196
191 109 169
191 110 141
191 119 129
191 121 147
191 122 196
191 124 34
191 125 98
191 126 74
191 127 45
191 134 162
191 137 61
191 139 99
191 141 9
191 143 110
191 144 200
191 145 36
191 148 42
191 150 18
191 155 200
191 157 154
191 159 132
191 163 195
191 164 88
191 165 147
191 167 72
191 168 30
191 169 75
191 170 163
191 171 80
191 175 167
191 176 44
191 178 33
191 181 165
191 188 174
191 192 143
191 194 173
191 195 13
192 1 83
192 2 128
192 5 95
192 6 147
192 12 81
192 15 49
192 16 33
192 20 96
192 22 31
192 23 193
192 27 58
192 28 141
192 29 175
192 32 47
192 34 162
192 36 165
192 38 168
192 43 193
192 48 10
192 51 168
192 55 14
192 56 148
192 57 138
192 58 68
192 60 151
192 61 144
192 63 46
192 66 167
192 71 104
192 77 50
192 78 56
192 79 101
192 80 95
192 81 153
192 82 196
192 84 62
192 89 121
192 90 62
192 91 109
192 92 165
192 93 145
192 95 123
192 96 158
192 98 84
192 104 12
192 105 127
192 109 48
192 116 67
192 117 49
192 118 64
192 120 121
192 122 136
192 123 42
192 125 158
192 126 87
192 128 41
192 131 71
192 134 141
192 139 4
192 140 133
192 143 86
192 145 99
192 146 116
192 147 137
192 148 154
192 149 107
192 153 62
192 154 106
192 159 15
192 161 97
192 165 3
192 167 142
192 169 187
192 170 127
192 177 85
192 179 198
192 181 136
192 184 109
192 186 102
192 189 185
192 193 143
192 197 147
192 198 93
193 1 135
193 3 1
193 5 47
193 7 189
193 10 16
193 12 181
193 14 129
193 16 109
193 17 145
193 24 110
193 26 30
193 27 193
193 28 85
193 29 162
193 30 48
193 31 24
193 32 18
193 33 135
193 34 122
193 39 94
193 42 91
193 43 135
193 47 174
193 48 115
193 51 91
193 53 95
193 54 128
193 56 14
193 57 116
193 58 181
193 59 183
193 62 8
193 67 140
193 68 187
193 78 195
193 79 172
193 81 46
193 89 29
193 94 41
193 103 148
193 107 112
193 109 149
193 110 63
193 111 56
193 120 186
193 122 56
193 125 167
193 126 159
193 128 66
193 130 104
193 131 72
193 136 185
193 141 7
193 144 141
193 146 161
193 148 181
193 154 25
193 155 173
193 156 182
193 157 83
193 160 16
193 163 31
193 165 113
193 167 135
193 171 78
193 174 151
193 177 85
193 181 91
193 182 188
193 183 41
193 187 72
193 189 99
193 191 70
193 194 46
193 199 179
194 0 24
194 1 162
194 2 76
194 4 31
194 5 130
194 9 106
194 10 188
194 18 166
194 20 99
194 21 135
194 22 192
194 23 122
194 25 78
194 26 142
194 27 3
194 31 161
194 34 122
194 35 94
194 37 57
194 38 35
194 41 19
194 43 196
194 46 189
194 49 181
194 50 47
194 56 120
194 62 41
194 64 84
194 68 82
194 74 78
194 75 84
194 78 77
194 79 192
194 82 191
194 83 101
194 84 14
194 87 11
194 88 111
194 90 151
194 93 24
194 94 68
194 95 32
194 96 74
194 98 130
194 100 50
194 101 37
194 103 4
194 104 78
194 105 14
194 106 120
194 107 131
194 108 46
194 116 32
194 118 111
194 122 48
194 125 142
194 127 64
194 132 93
194 133 52
194 136 155
194 138 96
194 140 48
194 141 164
194 147 112
194 149 107
194 150 169
194 151 124
194 153 134
194 154 37
194 159 35
194 161 97
194 169 172
194 170 111
194 173 72
194 175 183
194 176 98
194 179 171
194 182 167
194 183 82
194 185 12
194 189 65
194 190 96
194 194 131
194 197 33
194 198 169
195 0 103
195 2 174
195 10 51
195 11 139
195 12 198
195 14 48
195 15 3
195 16 62
195 17 98
195 18 74
195 23 150
195 24 21
195 26 180
195 27 153
195 30 192
195 31 44
195 32 68
195 39 145
195 40 49
195 41 82
195 42 164
195 43 189
195 44 103
195 45 195
195 49 88
195 52 45
195 54 110
195 56 133
195 61 103
195 70 20
195 72 65
195 79 184
195 81 164
195 82 182
195 84 7
195 86 106
195 90 104
195 92 155
195 93 143
195 94 71
195 95 58
195 97 55
195 101 166
195 103 174
195 105 136
195 107 158
195 111 167
195 112 37
195 113 178
195 116 200
195 118 161
195 119 71
195 121 49
195 123 88
195 126 129
195 127 177
195 130 116
195 131 52
195 133 193
195 135 63
195 138 100
195 140 105
195 144 88
195 147 194
195 149 79
195 151 103
195 152 124
195 156 139
195 158 171
195 164 36
195 166 151
195 168 197
195 171 103
195 172 149
195 185 78
195 189 164
195 197 139
195 198 190
195 199 49
196 0 12
196 3 196
196 4 82
196 11 12
196 12 59
196 13 27
196 18 172
196 19 64
196 21 133
196 23 38
196 24 159
196 31 99
196 34 133
196 35 108
196 36 83
196 39 24
196 40 135
196 41 7
196 46 188
196 50 68
196 51 190
196 54 13
196 55 133
196 56 90
196 60 176
196 61 44
196 71 174
196 73 75
196 74 138
196 75 137
196 88 147
196 89 16
196 90 87
196 91 65
196 92 176
196 94 107
196 96 195
196 100 112
196 101 192
196 103 129
196 107 60
196 109 1
196 110 34
196 112 13
196 116 62
196 117 100
196 120 115
196 122 62
196 124 165
196 125 73
196 127 2
196 128 104
196 131 9
196 142 102
196 144 9
196 146 42
196 149 144
196 150 54
196 153 80
196 155 148
196 157 103
196 159 200
196 165 54
196 166 71
196 169 175
196 170 62
196 172 186
196 176 195
196 177 146
196 181 112
196 184 75
196 185 111
196 186 122
196 187 55
196 188 198
196 189 151
196 190 80
196 193 45
196 196 40
196 197 107
196 198 107
197 3 35
197 5 12
197 7 14
197 9 2
197 10 108
197 11 9
197 12 23
197 13 111
197 15 33
197 17 190
197 18 12
197 24 132
197 30 71
197 31 61
197 32 85
197 37 108
197 38 60
197 41 70
197 43 105
197 44 144
197 46 176
197 49 40
197 52 121
197 56 141
197 57 188
197 65 112
197 66 134
197 67 199
197 70 176
197 73 77
197 78 39
197 79 11
197 80 45
197 82 150
197 83 152
197 86 68
197 88 184
197 89 167
197 91 28
197 95 184
197 96 32
197 98 74
197 101 128
197 103 193
197 109 111
197 110 172
197 112 178
197 114 187
197 117 170
197 121 13
197 123 195
197 124 186
197 125 89
197 128 74
197 136 33
197 137 18
197 141 197
197 145 131
197 148 121
197 155 40
197 157 98
197 158 26
197 162 24
197 163 47
197 164 188
197 170 182
197 175 198
197 178 15
197 179 50
197 182 176
197 187 150
197 188 200
197 190 84
197 196 163
197 197 107
198 2 164
198 4 158
198 5 122
198 8 115
198 11 199
198 15 85
198 17 169
198 18 136
198 19 143
198 20 76
198 22 111
198 23 147
198 26 34
198 27 74
198 31 27
198 37 165
198 40 5
198 41 197
198 43 150
198 44 98
198 54 26
198 57 196
198 65 126
198 68 92
198 69 34
198 77 132
198 81 186
198 82 104
198 83 14
198 85 17
198 86 87
198 87 155
198 88 188
198 92 74
198 93 2
198 95 131
198 99 115
198 100 16
198 101 180
198 103 139
198 106 66
198 107 164
198 108 175
198 111 166
198 112 14
198 114 42
198 118 119
198 119 153
198 120 101
198 123 5
198 127 33
198 132 9
198 133 156
198 136 14
198 147 159
198 150 136
198 154 123
198 155 169
198 156 174
198 169 35
198 177 49
198 182 176
198 183 186
198 185 143
198 188 182
198 190 9
198 195 98
198 198 174
198 199 120
199 1 193
199 2 143
199 4 51
199 10 14
199 13 18
199 15 132
199 17 5
199 21 99
199 24 36
199 25 67
199 28 4
199 29 4
199 36 120
199 38 9
199 39 174
199 43 174
199 44 150
199 51 154
199 52 191
199 53 56
199 54 149
199 59 186
199 60 104
199 70 39
199 73 96
199 77 3
199 78 37
199 84 129
199 85 66
199 89 3
199 90 80
199 91 166
199 92 177
199 93 70
199 101 190
199 104 43
199 107 13
199 119 11
199 120 134
199 126 199
199 129 102
199 132 69
199 133 83
199 134 195
199 135 149
199 138 66
199 143 140
199 148 85
199 150 57
199 151 41
199 152 63
199 155 73
199 161 49
199 165 66
199 167 43
199 171 22
199 172 192
199 173 41
199 175 127
199 180 80
199 183 102
199 187 198
199 190 197
199 192 27
199 197 190
50 10
73 1391
127 587
134 5239
162 7436
140 3601
117 7400
174 3154
38 7753
84 9020
135 1437
74 5915
87 9167
177 7076
191 6750
138 283
91 9347
77 7731
31 5978
170 2529
16 6939
110 4496
65 2370
2 1132
118 5902
193 896
45 9919
20 2359
192 5126
178 3844
12 701
179 2215
80 7960
75 2139
18 5073
8 8430
108 2956
66 9586
105 1654
181 6527
59 1947
183 7054
141 6393
185 951
151 1005
68 5552
28 1
69 4991
0 8792
123 2977
133 3957
155 -4437
1 -51376
114 -16694
145 -13993
33 -56342
165 -45832
106 -21846
168 -50408
35 -21185
158 -68893
