1000 250000
368 255 86
368 258 180
368 260 159
368 261 59
368 264 13
368 267 96
368 268 49
368 269 168
368 271 94
368 273 167
368 274 47
368 276 172
368 279 15
368 280 116
368 290 31
368 294 193
368 297 193
368 308 22
368 309 33
368 311 55
368 314 140
368 324 38
368 326 171
368 327 37
368 333 184
368 335 10
368 339 39
368 351 71
368 352 101
368 354 98
368 359 199
368 360 49
368 367 116
368 369 17
368 375 135
368 376 123
368 380 45
368 384 186
368 387 141
368 392 197
368 396 56
368 413 1
368 420 110
368 423 122
368 425 67
368 432 162
368 433 56
368 434 147
368 444 189
368 447 7
368 451 4
368 463 128
368 466 118
368 467 56
368 468 155
368 476 128
368 477 141
368 482 138
368 484 14
368 487 15
368 490 133
368 491 116
368 495 11
368 501 109
368 509 129
368 510 15
368 515 122
368 519 76
368 525 53
368 526 128
368 529 54
368 532 194
368 533 8
368 534 118
368 537 123
368 541 158
368 543 167
368 551 189
368 556 55
368 558 46
368 559 117
368 560 70
368 561 129
368 563 166
368 567 87
368 570 118
368 574 44
368 576 174
368 577 146
368 580 168
368 583 130
368 592 141
368 596 71
368 597 67
368 607 179
368 610 162
368 620 126
368 625 158
368 629 198
368 634 187
368 641 145
368 649 49
368 650 153
368 660 98
368 680 128
368 681 96
368 682 136
368 687 181
368 697 152
368 698 104
368 703 66
368 705 165
368 707 81
368 709 102
368 714 176
368 715 162
368 718 48
368 719 53
368 720 49
368 725 162
368 726 174
368 747 4
368 759 120
368 767 20
368 768 98
368 774 71
368 779 153
368 795 15
368 797 102
368 798 148
368 801 186
368 816 77
368 818 57
368 828 81
368 831 146
368 833 55
368 846 195
368 847 193
368 860 1
368 861 61
368 863 142
368 868 113
368 870 171
368 875 108
368 878 13
368 881 199
368 883 22
368 886 132
368 888 172
368 891 195
368 899 138
368 903 1
368 905 181
368 907 127
368 908 97
368 912 100
368 913 156
368 914 182
368 917 121
368 922 31
368 923 142
368 925 154
368 930 134
368 934 94
368 942 8
368 944 134
368 952 83
368 955 29
368 968 29
368 972 91
368 973 173
368 974 130
368 988 144
368 989 34
368 993 189
368 994 63
369 1 55
369 6 181
369 8 4
369 13 50
369 15 26
369 19 112
369 23 13
369 26 8
369 31 189
369 33 65
369 36 157
369 37 46
369 38 92
369 40 157
369 44 27
369 46 182
369 47 64
369 48 124
369 50 102
369 53 92
369 57 143
369 58 66
369 60 86
369 64 98
369 66 139
369 74 163
369 81 99
369 82 122
369 84 187
369 89 39
369 91 65
369 100 136
369 101 64
369 102 46
369 105 161
369 106 131
369 112 116
369 114 12
369 120 72
369 122 108
369 124 43
369 129 65
369 131 114
369 132 154
369 135 127
369 136 56
369 137 61
369 138 12
369 140 146
369 145 2
369 146 13
369 152 163
369 154 66
369 157 42
369 159 118
369 169 118
369 174 189
369 181 80
369 184 7
369 186 149
369 211 39
369 219 109
369 225 16
369 231 122
369 233 32
369 235 49
369 243 193
369 247 56
369 259 148
369 267 146
369 271 83
369 274 75
369 275 67
369 284 103
369 290 188
369 295 5
369 296 2
369 297 183
369 303 174
369 304 22
369 305 7
369 310 48
369 311 131
369 312 49
369 320 124
369 321 16
369 322 130
369 329 140
369 330 152
369 332 62
369 336 45
369 346 173
369 348 94
369 350 184
369 351 170
369 352 20
369 354 191
369 357 51
369 360 15
369 361 161
369 365 175
369 366 91
369 368 15
369 378 68
369 381 110
369 386 41
369 388 148
369 390 109
369 398 189
369 399 150
369 402 120
369 411 88
369 416 143
369 417 159
369 421 116
369 422 124
369 424 80
369 427 104
369 441 126
369 445 65
369 449 27
369 451 178
369 458 177
369 459 45
369 466 86
369 470 75
369 471 96
369 473 106
369 474 49
369 479 200
369 491 162
369 497 13
369 498 153
369 499 112
369 504 123
369 506 149
369 512 50
369 522 68
369 530 151
369 537 96
369 540 157
369 542 104
369 545 31
369 546 29
369 547 166
369 555 64
369 556 69
369 558 183
369 581 29
369 586 19
369 588 26
369 596 30
369 598 49
369 602 158
369 610 84
369 619 8
369 629 41
369 631 147
369 633 152
369 641 141
369 642 177
369 643 77
369 644 180
369 655 193
369 656 86
369 657 50
369 659 41
369 663 180
369 664 4
369 670 7
369 672 51
369 674 16
369 687 133
369 688 66
369 689 127
369 694 97
369 706 185
369 707 189
369 708 90
369 712 12
369 726 179
369 730 9
369 731 10
369 733 196
369 740 49
369 745 50
369 748 80
369 757 105
369 759 150
369 761 86
369 767 39
369 768 156
369 770 104
369 781 62
369 783 54
369 784 165
369 799 17
369 805 145
369 808 4
369 814 159
369 818 63
369 820 168
369 823 151
369 826 149
369 827 57
369 835 157
369 836 153
369 840 10
369 847 188
369 848 143
369 849 193
369 853 199
369 856 149
369 860 151
369 865 138
369 872 150
369 879 71
369 889 173
369 891 120
369 892 47
369 894 12
369 895 4
369 900 19
369 903 28
369 907 7
369 909 48
369 916 178
369 918 12
369 924 68
369 925 13
369 927 181
369 932 89
369 933 85
369 934 98
369 935 90
369 938 196
369 944 79
369 947 25
369 948 170
369 958 67
369 965 79
369 968 103
369 973 69
369 974 136
369 975 173
369 976 179
369 978 166
369 981 164
369 989 12
369 994 9
369 995 134
369 997 133
370 0 73
370 1 117
370 4 51
370 6 163
370 10 83
370 13 9
370 19 117
370 21 51
370 34 96
370 39 90
370 56 163
370 60 40
370 62 24
370 66 58
370 70 94
370 71 178
370 73 129
370 76 120
370 101 105
370 107 18
370 114 74
370 115 116
370 120 164
370 126 101
370 130 2
370 132 200
370 136 13
370 140 25
370 147 146
370 151 100
370 152 199
370 153 161
370 155 131
370 158 57
370 162 79
370 163 65
370 168 23
370 169 45
370 173 194
370 190 45
370 193 55
370 199 28
370 200 195
370 202 33
370 206 158
370 215 119
370 217 107
370 218 161
370 219 25
370 240 30
370 245 183
370 248 84
370 250 128
370 260 80
370 267 94
370 271 23
370 276 150
370 286 23
370 289 68
370 290 39
370 293 191
370 313 191
370 314 97
370 317 128
370 321 175
370 323 83
370 330 56
370 335 141
370 336 36
370 341 172
370 346 182
370 347 9
370 351 161
370 353 166
370 355 1
370 358 153
370 360 71
370 363 6
370 365 27
370 367 156
370 369 138
370 373 149
370 385 17
370 388 121
370 390 58
370 391 98
370 394 26
370 395 59
370 396 33
370 400 34
370 405 66
370 409 156
370 411 47
370 412 198
370 413 115
370 416 160
370 417 166
370 423 36
370 424 123
370 426 110
370 427 179
370 429 157
370 435 158
370 438 116
370 439 73
370 440 62
370 444 188
370 445 179
370 447 138
370 448 137
370 449 27
370 453 146
370 459 163
370 460 73
370 466 60
370 468 176
370 473 117
370 475 152
370 478 198
370 482 75
370 490 139
370 493 49
370 497 169
370 503 86
370 504 143
370 505 127
370 507 64
370 509 126
370 510 139
370 511 189
370 528 180
370 537 14
370 539 170
370 543 104
370 547 191
370 548 126
370 549 133
370 552 185
370 555 169
370 558 40
370 561 25
370 567 47
370 574 25
370 582 58
370 586 5
370 590 154
370 596 12
370 599 128
370 600 122
370 604 71
370 610 55
370 613 78
370 618 125
370 619 82
370 624 93
370 625 128
370 627 66
370 631 8
370 636 21
370 637 139
370 639 169
370 642 52
370 645 164
370 646 107
370 648 58
370 653 16
370 678 20
370 685 170
370 686 52
370 687 161
370 694 173
370 701 173
370 702 73
370 705 145
370 717 9
370 718 190
370 719 100
370 721 24
370 722 117
370 730 106
370 731 150
370 740 156
370 744 114
370 747 140
370 751 5
370 753 38
370 754 130
370 759 16
370 763 173
370 765 58
370 767 38
370 771 142
370 772 138
370 774 10
370 781 196
370 783 116
370 787 176
370 788 179
370 789 119
370 791 67
370 792 61
370 794 32
370 798 25
370 800 54
370 803 2
370 804 117
370 806 158
370 811 122
370 812 69
370 814 113
370 824 78
370 830 53
370 833 161
370 836 20
370 837 96
370 839 71
370 851 3
370 856 112
370 869 78
370 870 35
370 871 35
370 875 146
370 878 147
370 879 9
370 885 181
370 888 172
370 893 121
370 896 17
370 897 138
370 900 69
370 903 46
370 909 175
370 911 122
370 916 193
370 920 180
370 923 164
370 942 133
370 947 15
370 949 120
370 955 1
370 957 76
370 959 132
370 966 107
370 967 94
370 983 54
370 992 87
370 993 35
370 994 165
370 995 20
370 996 47
370 997 173
370 999 167
371 2 82
371 8 12
371 10 31
371 11 53
371 13 62
371 18 13
371 19 59
371 25 83
371 26 125
371 29 27
371 31 183
371 34 90
371 35 95
371 36 104
371 37 136
371 44 159
371 46 70
371 53 149
371 57 182
371 58 105
371 60 29
371 62 90
371 64 23
371 66 81
371 71 185
371 76 192
371 80 148
371 85 148
371 91 60
371 92 182
371 96 147
371 104 13
371 106 200
371 113 1
371 123 20
371 128 74
371 133 66
371 136 21
371 140 143
371 141 107
371 142 68
371 143 54
371 145 63
371 148 103
371 151 27
371 152 87
371 154 144
371 157 100
371 159 111
371 168 152
371 170 16
371 181 190
371 185 58
371 190 47
371 203 64
371 205 107
371 206 164
371 212 131
371 219 184
371 223 145
371 227 78
371 228 146
371 230 153
371 231 125
371 240 138
371 242 102
371 246 111
371 254 66
371 256 35
371 258 90
371 261 179
371 263 144
371 264 60
371 265 63
371 266 77
371 271 7
371 275 140
371 292 166
371 293 197
371 297 153
371 302 12
371 304 157
371 306 18
371 313 75
371 316 148
371 320 63
371 323 142
371 326 120
371 328 59
371 329 103
371 330 71
371 331 148
371 333 152
371 334 84
371 335 97
371 337 114
371 340 192
371 345 29
371 346 194
371 357 180
371 358 144
371 360 152
371 362 117
371 363 144
371 372 177
371 373 170
371 377 195
371 378 131
371 379 116
371 381 59
371 382 21
371 385 49
371 390 148
371 391 152
371 392 60
371 395 192
371 404 72
371 413 177
371 418 188
371 423 89
371 428 99
371 440 188
371 443 44
371 444 83
371 445 164
371 448 69
371 449 22
371 454 19
371 465 189
371 466 22
371 478 98
371 480 200
371 481 179
371 485 92
371 488 90
371 489 172
371 490 60
371 494 24
371 496 95
371 497 39
371 502 96
371 503 170
371 506 182
371 509 136
371 512 57
371 521 200
371 531 135
371 533 43
371 535 64
371 538 91
371 540 150
371 542 28
371 543 92
371 545 185
371 546 100
371 550 89
371 557 59
371 559 182
371 563 14
371 568 124
371 575 187
371 577 77
371 579 137
371 589 167
371 592 109
371 597 169
371 606 114
371 610 69
371 611 150
371 614 167
371 618 16
371 620 55
371 626 200
371 634 145
371 635 61
371 638 92
371 642 177
371 643 70
371 645 123
371 646 181
371 650 12
371 652 164
371 656 18
371 661 197
371 668 62
371 671 153
371 672 114
371 677 195
371 681 88
371 683 176
371 688 86
371 691 121
371 692 3
371 699 194
371 702 90
371 711 110
371 722 51
371 726 120
371 731 52
371 736 45
371 743 82
371 745 70
371 747 130
371 748 73
371 750 182
371 751 35
371 752 90
371 756 95
371 764 159
371 770 96
371 771 186
371 777 66
371 779 68
371 788 118
371 789 191
371 796 144
371 801 110
371 805 72
371 810 53
371 812 190
371 820 183
371 826 107
371 829 120
371 830 26
371 839 84
371 847 48
371 848 180
371 850 126
371 855 174
371 859 191
371 860 89
371 873 13
371 881 67
371 887 122
371 889 97
371 890 21
371 892 65
371 899 131
371 903 122
371 907 177
371 911 185
371 919 193
371 920 28
371 921 135
371 924 134
371 925 49
371 930 42
371 934 117
371 935 62
371 936 43
371 937 71
371 938 112
371 944 85
371 947 108
371 954 166
371 956 191
371 957 72
371 961 116
371 965 186
371 968 170
371 969 39
371 970 36
371 975 19
371 982 127
371 987 186
371 990 73
371 997 127
372 4 52
372 5 10
372 6 86
372 11 88
372 19 158
372 20 142
372 23 72
372 27 138
372 28 195
372 31 105
372 32 155
372 34 66
372 44 114
372 54 29
372 63 167
372 66 105
372 71 20
372 89 107
372 93 61
372 97 160
372 98 139
372 101 22
372 105 156
372 106 5
372 108 125
372 114 58
372 120 182
372 128 99
372 129 118
372 131 182
372 135 11
372 136 176
372 138 103
372 142 70
372 145 146
372 147 32
372 149 128
372 155 36
372 159 69
372 165 142
372 166 64
372 167 10
372 173 66
372 175 7
372 179 64
372 182 40
372 189 11
372 191 150
372 192 123
372 193 86
372 198 17
372 200 176
372 207 95
372 211 63
372 212 129
372 216 64
372 218 57
372 220 27
372 232 110
372 236 99
372 239 183
372 244 105
372 247 60
372 256 136
372 258 168
372 259 34
372 260 172
372 262 92
372 268 165
372 269 40
372 273 17
372 275 165
372 281 56
372 284 36
372 285 197
372 289 135
372 291 66
372 308 12
372 312 88
372 313 18
372 320 162
372 327 105
372 329 140
372 330 101
372 331 2
372 335 155
372 344 85
372 345 100
372 353 162
372 354 171
372 362 192
372 363 146
372 364 19
372 372 132
372 373 9
372 380 108
372 387 34
372 389 23
372 390 48
372 400 179
372 407 170
372 412 169
372 414 51
372 419 99
372 429 23
372 430 79
372 431 81
372 434 52
372 439 41
372 454 114
372 455 120
372 460 74
372 462 157
372 466 114
372 468 21
372 481 150
372 482 58
372 486 36
372 489 198
372 498 70
372 506 184
372 510 197
372 511 186
372 514 98
372 515 168
372 527 24
372 528 60
372 539 190
372 545 166
372 551 188
372 552 120
372 554 21
372 557 187
372 563 137
372 575 7
372 579 129
372 584 200
372 586 91
372 587 161
372 590 131
372 592 60
372 600 64
372 601 39
372 603 141
372 605 127
372 608 25
372 609 83
372 610 158
372 611 41
372 614 119
372 615 23
372 616 94
372 617 44
372 618 14
372 623 9
372 624 174
372 628 60
372 632 75
372 635 37
372 639 16
372 642 5
372 649 19
372 657 92
372 664 150
372 667 169
372 668 175
372 677 158
372 682 129
372 683 134
372 684 39
372 690 34
372 691 32
372 694 55
372 696 93
372 705 63
372 724 20
372 730 107
372 738 53
372 742 56
372 748 65
372 752 15
372 753 22
372 758 173
372 764 124
372 765 87
372 770 159
372 772 200
372 784 110
372 785 157
372 789 186
372 793 52
372 795 188
372 799 121
372 801 66
372 803 61
372 817 103
372 820 37
372 823 97
372 836 94
372 839 159
372 840 4
372 854 140
372 855 144
372 860 63
372 862 176
372 866 2
372 868 4
372 883 65
372 885 87
372 886 43
372 887 63
372 890 162
372 899 132
372 902 99
372 903 49
372 906 194
372 909 63
372 911 166
372 912 43
372 916 147
372 917 7
372 922 127
372 931 188
372 934 188
372 936 26
372 944 113
372 947 175
372 949 104
372 950 58
372 952 48
372 957 165
372 958 197
372 960 53
372 969 180
372 970 67
372 971 45
372 974 36
372 979 104
372 980 182
372 984 22
372 985 166
372 986 170
372 993 118
372 994 87
372 997 165
372 999 38
373 5 96
373 9 115
373 13 42
373 16 81
373 22 182
373 27 194
373 30 59
373 31 126
373 33 90
373 38 31
373 42 17
373 43 152
373 60 190
373 61 120
373 63 65
373 65 111
373 68 62
373 72 68
373 73 2
373 74 178
373 77 170
373 78 162
373 79 144
373 83 129
373 84 19
373 86 100
373 93 79
373 96 54
373 97 198
373 100 68
373 101 115
373 104 168
373 105 8
373 115 45
373 123 3
373 127 159
373 134 23
373 139 12
373 144 5
373 145 115
373 150 191
373 154 77
373 156 60
373 157 10
373 165 158
373 169 9
373 170 25
373 174 175
373 175 24
373 177 126
373 178 9
373 182 164
373 188 195
373 194 105
373 195 92
373 196 15
373 204 124
373 213 141
373 221 46
373 223 91
373 227 132
373 238 78
373 239 101
373 253 88
373 256 193
373 261 39
373 262 22
373 264 158
373 266 174
373 271 142
373 275 174
373 276 122
373 286 198
373 299 188
373 301 79
373 306 128
373 308 159
373 310 113
373 311 68
373 313 187
373 317 125
373 319 171
373 322 25
373 326 134
373 338 8
373 344 55
373 345 104
373 355 37
373 369 151
373 373 34
373 377 140
373 378 90
373 383 129
373 391 161
373 392 77
373 393 104
373 394 187
373 395 189
373 405 88
373 409 189
373 413 101
373 419 55
373 420 195
373 421 104
373 423 20
373 436 146
373 437 81
373 438 69
373 446 84
373 451 41
373 454 127
373 455 184
373 456 136
373 463 24
373 465 34
373 466 45
373 479 149
373 481 2
373 493 59
373 497 187
373 505 99
373 508 178
373 514 108
373 515 37
373 518 92
373 521 42
373 527 126
373 534 35
373 539 182
373 540 29
373 541 101
373 542 1
373 545 46
373 559 196
373 562 87
373 569 91
373 570 37
373 573 27
373 575 131
373 581 178
373 583 6
373 584 53
373 585 151
373 588 130
373 592 183
373 593 186
373 596 179
373 597 10
373 601 138
373 602 165
373 603 50
373 604 89
373 605 163
373 606 146
373 607 136
373 612 23
373 622 145
373 627 82
373 628 192
373 630 68
373 632 14
373 633 126
373 634 91
373 648 191
373 652 44
373 655 33
373 659 146
373 663 31
373 665 114
373 666 66
373 672 140
373 677 69
373 679 141
373 681 72
373 683 9
373 684 142
373 691 141
373 693 66
373 697 96
373 698 33
373 699 64
373 702 171
373 704 90
373 709 171
373 722 96
373 723 114
373 724 18
373 726 195
373 730 154
373 735 20
373 741 2
373 743 165
373 744 182
373 745 181
373 752 27
373 754 40
373 756 45
373 757 22
373 762 94
373 769 37
373 780 128
373 782 45
373 788 124
373 794 62
373 795 136
373 800 67
373 805 55
373 808 28
373 811 52
373 814 35
373 824 163
373 829 153
373 830 50
373 834 108
373 842 125
373 847 57
373 851 75
373 855 50
373 856 194
373 858 63
373 862 154
373 865 181
373 877 106
373 878 181
373 887 115
373 889 124
373 895 144
373 903 191
373 905 139
373 908 60
373 911 14
373 912 79
373 919 135
373 922 35
373 923 1
373 930 181
373 934 40
373 935 132
373 938 54
373 941 12
373 942 161
373 944 158
373 946 43
373 948 109
373 953 18
373 958 32
373 965 146
373 968 29
373 969 84
373 977 148
373 979 72
373 985 24
373 987 79
373 988 54
373 994 196
373 996 173
373 999 140
374 0 198
374 3 101
374 7 133
374 8 83
374 10 75
374 18 6
374 30 135
374 32 191
374 33 39
374 36 144
374 37 146
374 40 198
374 42 121
374 51 181
374 55 63
374 57 193
374 62 172
374 70 165
374 74 188
374 76 110
374 85 63
374 89 144
374 91 195
374 94 87
374 98 187
374 103 187
374 104 199
374 108 188
374 112 93
374 114 135
374 115 198
374 124 94
374 135 97
374 151 46
374 154 200
374 155 69
374 166 69
374 178 138
374 183 33
374 186 116
374 187 13
374 191 31
374 199 185
374 202 110
374 206 36
374 218 193
374 220 185
374 226 37
374 235 12
374 236 161
374 237 20
374 239 102
374 245 184
374 251 105
374 255 40
374 256 164
374 259 8
374 263 128
374 274 195
374 281 10
374 283 153
374 285 58
374 286 107
374 287 189
374 295 43
374 302 161
374 303 94
374 304 20
374 313 40
374 314 135
374 315 195
374 319 16
374 321 101
374 324 17
374 325 91
374 326 21
374 330 28
374 339 35
374 345 103
374 346 94
374 349 12
374 352 134
374 361 186
374 368 143
374 369 103
374 370 117
374 371 174
374 375 125
374 376 90
374 380 45
374 396 130
374 398 94
374 411 159
374 413 3
374 418 159
374 421 90
374 424 45
374 427 159
374 431 148
374 436 121
374 441 57
374 449 172
374 451 119
374 457 73
374 459 134
374 467 172
374 469 31
374 477 181
374 478 140
374 481 25
374 482 11
374 486 113
374 490 23
374 493 198
374 496 172
374 500 142
374 502 83
374 503 119
374 505 14
374 511 18
374 514 149
374 515 174
374 518 90
374 520 80
374 522 121
374 532 189
374 536 131
374 537 156
374 540 157
374 543 156
374 559 61
374 563 141
374 566 6
374 571 60
374 575 137
374 576 138
374 578 106
374 579 91
374 589 61
374 590 156
374 593 192
374 595 78
374 601 141
374 605 133
374 611 37
374 612 28
374 613 124
374 614 154
374 620 166
374 625 172
374 626 63
374 632 54
374 635 16
374 639 141
374 641 4
374 642 146
374 643 173
374 645 167
374 650 110
374 656 159
374 657 57
374 661 130
374 666 92
374 673 142
374 680 160
374 681 185
374 690 73
374 695 76
374 696 141
374 698 118
374 701 106
374 707 68
374 714 48
374 717 64
374 728 49
374 731 12
374 735 78
374 741 153
374 742 80
374 747 16
374 760 161
374 765 119
