600 135000
296 257 100
296 263 170
296 264 45
296 271 114
296 272 20
296 274 167
296 275 171
296 277 82
296 278 91
296 279 160
296 283 18
296 292 133
296 297 114
296 301 46
296 302 75
296 303 78
296 309 115
296 318 80
296 319 155
296 324 43
296 325 191
296 326 69
296 330 101
296 332 5
296 340 182
296 342 110
296 343 175
296 346 166
296 347 188
296 349 30
296 351 65
296 352 116
296 355 115
296 357 100
296 359 157
296 360 45
296 361 12
296 362 144
296 363 15
296 364 6
296 365 18
296 378 123
296 388 131
296 392 194
296 394 60
296 400 190
296 401 107
296 402 138
296 403 33
296 410 146
296 411 117
296 412 166
296 414 76
296 415 40
296 416 54
296 420 97
296 421 101
296 422 181
296 424 49
296 427 189
296 431 140
296 434 88
296 435 40
296 436 101
296 444 50
296 445 125
296 447 122
296 448 16
296 455 86
296 456 76
296 458 58
296 463 37
296 473 167
296 474 79
296 477 168
296 479 36
296 481 144
296 482 22
296 484 99
296 485 132
296 491 6
296 501 157
296 503 14
296 507 113
296 508 68
296 511 151
296 517 96
296 521 15
296 522 63
296 524 185
296 525 77
296 526 163
296 529 192
296 531 76
296 533 52
296 534 51
296 537 86
296 539 134
296 540 158
296 543 38
296 547 177
296 548 119
296 556 145
296 560 66
296 562 154
296 565 149
296 567 122
296 568 20
296 569 146
296 570 190
296 571 69
296 578 133
296 580 15
296 582 140
296 584 62
296 585 33
296 586 26
296 588 112
296 592 140
296 593 34
296 595 162
296 596 38
296 597 150
297 0 148
297 4 138
297 5 73
297 13 13
297 20 93
297 30 148
297 36 121
297 37 92
297 40 98
297 41 33
297 43 114
297 45 50
297 46 102
297 48 18
297 49 27
297 50 25
297 53 117
297 54 16
297 55 152
297 57 180
297 58 63
297 61 187
297 67 145
297 73 132
297 75 152
297 76 125
297 78 75
297 82 104
297 86 106
297 87 64
297 90 120
297 93 121
297 95 118
297 101 9
297 102 187
297 103 111
297 104 79
297 107 179
297 110 178
297 113 7
297 114 23
297 116 197
297 123 52
297 125 70
297 126 166
297 133 84
297 135 139
297 137 87
297 139 11
297 140 178
297 146 35
297 148 22
297 149 2
297 150 42
297 151 86
297 152 179
297 156 23
297 160 134
297 164 16
297 167 184
297 172 116
297 175 102
297 177 56
297 178 178
297 180 13
297 181 49
297 182 65
297 183 48
297 184 5
297 185 4
297 188 41
297 193 172
297 195 104
297 197 62
297 202 63
297 204 139
297 209 71
297 211 135
297 212 82
297 218 197
297 221 149
297 224 12
297 227 92
297 231 130
297 233 60
297 236 192
297 238 127
297 239 84
297 241 182
297 246 186
297 252 43
297 253 64
297 260 148
297 261 118
297 263 37
297 266 132
297 268 192
297 269 147
297 279 114
297 280 35
297 283 11
297 284 79
297 285 152
297 286 106
297 287 37
297 291 22
297 293 126
297 300 13
297 304 89
297 305 184
297 306 71
297 307 155
297 310 151
297 312 110
297 315 78
297 322 184
297 323 3
297 326 119
297 329 161
297 331 11
297 332 113
297 333 73
297 337 32
297 340 183
297 341 167
297 343 88
297 347 56
297 349 131
297 351 94
297 358 24
297 364 31
297 365 23
297 366 101
297 368 157
297 369 11
297 373 112
297 381 76
297 382 76
297 383 89
297 388 178
297 389 20
297 390 144
297 393 8
297 395 51
297 396 5
297 398 187
297 400 187
297 401 9
297 402 192
297 406 73
297 407 116
297 408 90
297 409 129
297 412 59
297 413 60
297 414 198
297 419 72
297 420 122
297 421 70
297 425 189
297 427 164
297 428 158
297 432 123
297 433 1
297 434 187
297 437 156
297 440 117
297 442 155
297 444 194
297 446 170
297 451 121
297 454 73
297 456 180
297 457 103
297 460 65
297 465 122
297 466 136
297 468 98
297 479 113
297 492 183
297 493 66
297 501 109
297 504 84
297 506 95
297 507 6
297 509 187
297 511 52
297 513 110
297 517 139
297 520 142
297 522 72
297 523 23
297 524 27
297 532 24
297 535 166
297 539 188
297 541 3
297 542 72
297 547 155
297 552 179
297 554 34
297 555 110
297 556 57
297 558 6
297 562 20
297 565 51
297 566 167
297 567 108
297 569 136
297 574 57
297 575 144
297 576 182
297 580 126
297 588 118
297 591 49
297 592 152
297 594 176
298 2 181
298 5 141
298 7 134
298 9 158
298 10 117
298 12 170
298 17 83
298 18 181
298 20 7
298 27 178
298 28 40
298 30 2
298 31 92
298 34 65
298 35 42
298 36 196
298 38 172
298 40 58
298 41 181
298 42 163
298 45 45
298 47 69
298 48 120
298 52 186
298 55 33
298 56 36
298 59 197
298 64 196
298 65 165
298 66 31
298 69 105
298 70 174
298 72 32
298 75 111
298 76 66
298 80 73
298 90 150
298 91 73
298 96 138
298 97 78
298 98 84
298 101 106
298 103 60
298 104 39
298 106 132
298 107 192
298 108 146
298 109 22
298 112 172
298 113 22
298 114 113
298 121 105
298 122 71
298 126 21
298 127 55
298 129 196
298 132 25
298 135 185
298 142 120
298 145 45
298 146 148
298 155 104
298 158 23
298 159 188
298 160 90
298 161 98
298 163 14
298 167 31
298 170 57
298 171 145
298 172 79
298 174 181
298 176 130
298 179 158
298 181 70
298 183 51
298 187 91
298 189 180
298 192 131
298 193 18
298 194 183
298 195 98
298 196 96
298 200 53
298 203 97
298 206 27
298 208 14
298 210 44
298 211 191
298 212 155
298 213 93
298 214 47
298 216 180
298 220 124
298 222 175
298 224 83
298 227 180
298 229 149
298 232 105
298 234 155
298 238 62
298 245 63
298 248 177
298 254 45
298 255 74
298 256 14
298 257 28
298 264 120
298 266 184
298 270 144
298 275 184
298 276 131
298 278 41
298 279 10
298 280 20
298 281 136
298 287 121
298 288 45
298 291 135
298 292 19
298 296 198
298 299 23
298 301 139
298 303 121
298 304 105
298 308 137
298 310 74
298 311 194
298 315 11
298 316 25
298 319 139
298 321 48
298 328 174
298 335 18
298 338 31
298 345 89
298 346 182
298 347 145
298 350 96
298 351 153
298 356 114
298 360 102
298 366 58
298 367 155
298 369 125
298 370 8
298 371 38
298 375 176
298 377 46
298 379 171
298 380 57
298 381 59
298 382 44
298 384 12
298 390 122
298 395 153
298 398 62
298 400 80
298 401 194
298 402 3
298 404 172
298 406 174
298 407 109
298 413 106
298 417 70
298 422 1
298 423 66
298 426 44
298 427 11
298 428 42
298 439 199
298 442 61
298 447 112
298 448 190
298 455 28
298 456 138
298 459 177
298 460 196
298 465 102
298 467 147
298 469 85
298 471 39
298 473 65
298 475 61
298 488 144
298 489 72
298 491 128
298 496 190
298 497 194
298 498 15
298 499 17
298 506 174
298 510 53
298 511 92
298 512 126
298 514 151
298 516 177
298 521 76
298 522 142
298 523 42
298 529 26
298 530 2
298 532 170
298 536 104
298 537 24
298 538 88
298 543 133
298 548 124
298 549 39
298 553 106
298 555 157
298 556 141
298 558 37
298 562 91
298 566 159
298 567 195
298 568 127
298 570 21
298 572 132
298 575 152
298 576 45
298 578 192
298 581 56
298 583 111
298 585 26
298 586 144
298 588 177
298 592 30
298 593 20
298 594 44
299 0 125
299 4 186
299 7 191
299 8 147
299 10 87
299 13 200
299 15 182
299 17 117
299 19 188
299 23 3
299 24 180
299 28 139
299 31 156
299 34 138
299 36 119
299 37 117
299 39 176
299 42 107
299 44 15
299 48 38
299 49 144
299 50 85
299 51 87
299 57 91
299 58 155
299 59 68
299 60 117
299 62 131
299 66 54
299 72 176
299 74 31
299 75 162
299 77 121
299 78 22
299 80 36
299 82 182
299 83 70
299 85 124
299 86 200
299 88 8
299 92 170
299 94 148
299 97 72
299 98 131
299 100 185
299 104 121
299 106 9
299 107 129
299 108 136
299 109 123
299 111 97
299 112 121
299 114 38
299 117 165
299 119 176
299 122 130
299 123 101
299 125 85
299 127 95
299 128 43
299 134 12
299 138 199
299 139 4
299 141 179
299 143 119
299 150 124
299 152 197
299 155 60
299 158 149
299 159 191
299 166 128
299 172 168
299 173 120
299 174 106
299 175 23
299 178 160
299 186 22
299 187 37
299 189 135
299 190 15
299 192 14
299 197 22
299 198 26
299 199 200
299 202 135
299 203 78
299 204 194
299 205 60
299 211 44
299 212 135
299 213 111
299 216 101
299 218 142
299 219 139
299 222 136
299 223 99
299 227 188
299 228 183
299 229 23
299 231 62
299 232 33
299 238 150
299 240 175
299 241 37
299 242 167
299 243 171
299 244 41
299 247 129
299 248 164
299 249 122
299 250 108
299 252 6
299 254 83
299 261 189
299 262 153
299 263 118
299 264 36
299 269 20
299 272 63
299 274 191
299 277 20
299 279 39
299 281 195
299 282 158
299 284 73
299 288 125
299 292 123
299 293 90
299 295 6
299 296 11
299 297 54
299 298 20
299 300 95
299 305 157
299 306 196
299 307 105
299 311 8
299 315 28
299 317 137
299 318 54
299 322 10
299 328 12
299 332 174
299 334 196
299 335 176
299 339 150
299 341 178
299 342 173
299 346 188
299 352 62
299 353 169
299 354 177
299 358 42
299 359 109
299 360 132
299 363 60
299 364 87
299 365 132
299 367 175
299 368 158
299 369 71
299 370 45
299 379 96
299 382 141
299 384 95
299 386 57
299 395 96
299 397 30
299 398 162
299 403 174
299 408 54
299 409 37
299 410 188
299 411 47
299 415 50
299 419 104
299 424 24
299 427 102
299 434 173
299 435 37
299 436 90
299 440 181
299 444 116
299 448 72
299 450 181
299 451 91
299 454 176
299 460 12
299 469 34
299 472 142
299 480 55
299 482 58
299 485 187
299 486 124
299 489 88
299 493 193
299 499 169
299 500 194
299 501 19
299 505 188
299 509 7
299 510 13
299 511 31
299 515 171
299 516 31
299 521 171
299 524 106
299 529 42
299 532 178
299 533 65
299 537 165
299 548 102
299 553 115
299 555 16
299 561 114
299 562 47
299 564 176
299 565 33
299 566 73
299 568 46
299 570 155
299 574 148
299 577 155
299 578 15
299 582 189
299 583 172
299 586 39
299 587 158
299 588 170
299 589 140
299 590 91
300 0 130
300 1 14
300 3 106
300 5 76
300 10 58
300 17 112
300 18 86
300 19 137
300 20 195
300 23 56
300 24 180
300 25 131
300 28 63
300 29 144
300 31 17
300 33 154
300 39 68
300 43 101
300 45 184
300 46 168
300 50 168
300 52 156
300 56 87
300 61 79
300 62 128
300 64 102
300 66 123
300 72 86
300 73 128
300 77 124
300 81 178
300 83 127
300 87 118
300 91 149
300 92 120
300 94 57
300 97 52
300 98 182
300 100 142
300 103 11
300 106 47
300 108 167
300 116 149
300 121 159
300 132 10
300 138 32
300 139 91
300 141 29
300 146 75
300 147 18
300 152 116
300 153 111
300 157 184
300 159 59
300 161 183
300 162 35
300 166 60
300 167 76
300 172 75
300 173 179
300 175 39
300 177 97
300 178 39
300 184 119
300 186 146
300 191 64
300 194 14
300 196 21
300 197 41
300 206 67
300 208 47
300 214 49
300 217 7
300 224 98
300 226 129
300 227 171
300 228 114
300 229 102
300 230 53
300 232 178
300 238 2
300 239 48
300 243 193
300 245 17
300 249 143
300 252 87
300 253 60
300 254 70
300 255 15
300 256 137
300 259 20
300 260 191
300 261 12
300 264 119
300 269 128
300 270 87
300 271 52
300 274 188
300 275 59
300 276 104
300 279 88
300 280 94
300 286 67
300 287 111
300 288 3
300 291 195
300 293 145
300 297 58
300 300 179
300 301 59
300 305 89
300 306 10
300 308 74
300 309 184
300 310 111
300 312 121
300 315 178
300 322 41
300 323 188
300 324 150
300 326 33
300 331 119
300 332 73
300 333 59
300 334 120
300 336 147
300 337 16
300 341 165
300 345 191
300 346 171
300 349 143
300 354 38
300 358 180
300 360 56
300 361 186
300 362 175
300 366 199
300 368 66
300 372 169
300 374 3
300 377 113
300 378 118
300 379 19
300 385 108
300 386 32
300 387 22
300 388 161
300 390 92
300 391 165
300 392 55
300 397 127
300 401 138
300 404 54
300 408 153
300 413 13
300 421 103
300 424 179
300 429 144
300 440 181
300 441 118
300 443 137
300 446 174
300 447 87
300 448 81
300 452 125
300 453 157
300 454 31
300 455 62
300 456 40
300 458 138
300 460 132
300 462 20
300 463 142
300 466 192
300 467 79
300 469 2
300 470 172
300 479 57
300 480 181
300 482 172
300 483 78
300 485 113
300 488 32
300 489 176
300 490 139
300 492 4
300 494 6
300 497 155
300 499 2
300 500 77
300 502 24
300 504 158
300 505 3
300 508 23
300 511 48
300 516 89
300 517 50
300 521 81
300 524 87
300 525 42
300 530 122
300 531 171
300 533 112
300 536 93
300 537 189
300 540 152
300 545 165
300 546 166
300 547 16
300 548 10
300 550 78
300 556 127
300 558 29
300 561 176
300 568 91
300 569 50
300 571 127
300 574 3
300 576 108
300 577 145
300 580 102
300 581 152
300 589 51
300 592 33
300 597 31
300 598 46
301 3 123
301 4 12
301 7 107
301 9 133
301 11 194
301 15 131
301 19 47
301 20 75
301 24 130
301 25 90
301 29 69
301 31 130
301 33 93
301 35 127
301 40 14
301 42 110
301 43 39
301 49 141
301 50 112
301 55 34
301 57 56
301 58 54
301 60 133
301 61 49
301 63 75
301 64 24
301 66 112
301 71 77
301 75 147
301 81 128
301 90 100
301 91 183
301 93 154
301 95 52
301 100 156
301 102 148
301 103 38
301 106 137
301 108 85
301 110 34
301 111 14
301 114 57
301 115 78
301 116 198
301 120 88
301 121 147
301 123 116
301 125 105
301 127 196
301 128 147
301 130 129
301 131 47
301 132 63
301 135 161
301 136 186
301 143 177
301 145 11
301 150 102
301 151 17
301 154 144
301 156 6
301 157 119
301 159 138
301 160 87
301 161 123
301 162 19
301 165 117
301 170 91
301 171 174
301 174 108
301 175 154
301 177 116
301 180 50
301 184 145
301 185 124
301 187 75
301 191 29
301 192 76
301 193 191
301 195 26
301 204 158
301 214 178
301 215 2
301 217 173
301 219 190
301 221 57
301 222 46
301 225 168
301 227 34
301 228 198
301 229 27
301 236 33
301 239 28
301 240 22
301 241 2
301 242 88
301 243 39
301 246 92
301 247 93
301 248 200
301 250 164
301 259 23
301 263 141
301 268 57
301 269 2
301 272 17
301 274 150
301 275 80
301 278 142
301 280 149
301 288 115
301 289 59
301 291 20
301 294 25
301 301 39
301 306 18
301 312 195
301 314 166
301 316 38
301 317 195
301 319 78
301 321 69
301 323 130
301 325 14
301 327 150
301 328 51
301 331 130
301 333 148
301 335 123
301 337 23
301 338 163
301 341 3
301 346 139
301 347 184
301 348 137
301 357 10
301 358 100
301 361 163
301 362 185
301 363 190
301 366 186
301 367 155
301 372 56
301 379 122
301 385 190
301 393 14
301 394 139
301 395 135
301 401 105
301 403 167
301 404 107
301 405 3
301 406 72
301 409 170
301 410 105
301 411 75
301 412 30
301 413 142
301 414 187
301 416 188
301 417 64
301 418 37
301 419 93
301 421 200
301 422 102
301 426 197
301 428 149
301 429 56
301 433 12
301 435 81
301 436 71
301 439 174
301 441 100
301 444 88
301 445 60
301 451 170
301 452 142
301 454 181
301 458 194
301 459 24
301 461 167
301 462 67
301 466 81
301 468 72
301 469 124
301 472 84
301 477 186
301 481 73
301 482 82
301 483 180
301 484 130
301 489 189
301 490 158
301 494 86
301 499 38
301 500 66
301 501 78
301 502 59
301 504 130
301 515 25
301 519 85
301 520 170
301 523 5
301 525 86
301 532 95
301 533 76
301 537 137
301 538 12
301 541 18
301 542 1
301 544 116
301 552 134
301 561 56
301 562 123
301 563 162
301 564 192
301 571 5
301 572 21
301 573 86
301 579 192
301 582 59
301 587 15
301 589 164
301 590 33
301 591 69
301 593 113
301 595 39
301 596 161
301 599 135
302 0 73
302 1 54
302 4 11
302 5 98
302 11 39
302 12 129
302 13 42
302 14 124
302 15 84
302 18 53
302 25 101
302 33 113
302 36 11
302 41 64
302 44 170
302 46 131
302 48 200
302 50 7
302 53 188
302 59 117
302 62 12
302 70 6
302 73 189
302 75 83
302 79 74
302 81 43
302 85 66
302 91 87
302 102 1
302 106 137
302 109 121
302 110 102
302 111 175
302 112 86
302 117 61
302 120 199
302 127 15
302 128 179
302 131 194
302 133 58
302 135 76
302 137 170
302 139 47
302 142 7
302 144 41
302 146 128
302 149 103
302 150 39
302 152 106
302 155 16
302 161 160
302 166 150
302 168 26
302 173 61
302 176 6
302 177 113
302 179 193
302 180 106
302 181 49
302 182 147
302 184 50
302 192 120
302 193 195
302 196 68
302 197 104
302 204 143
302 212 24
302 214 26
302 215 68
302 216 51
302 217 134
302 222 45
302 223 90
302 225 179
302 229 101
302 235 24
302 236 55
302 238 67
302 241 37
302 244 30
302 251 55
302 252 39
302 255 24
302 257 101
302 262 11
302 263 178
302 264 124
302 267 72
302 270 97
302 271 68
302 273 163
302 281 11
302 282 87
302 285 3
302 286 193
302 288 81
302 290 139
302 291 19
302 292 27
302 295 14
302 296 159
302 297 42
302 298 199
302 301 174
302 302 99
302 303 35
302 304 177
302 314 99
302 317 19
302 322 183
302 323 162
302 324 103
302 326 15
302 331 173
302 332 171
302 336 82
302 345 114
302 350 130
302 352 136
302 353 192
302 358 57
302 359 6
302 360 95
302 364 44
302 366 39
302 370 79
302 372 25
302 373 101
302 374 28
302 378 131
302 382 161
302 387 86
302 389 81
302 390 175
302 391 16
302 394 31
302 396 52
302 397 188
302 399 48
302 401 100
302 406 24
302 411 121
302 413 139
302 414 36
302 422 33
302 423 15
302 426 111
302 427 46
302 428 36
302 431 193
302 433 99
302 436 1
302 444 40
302 445 83
302 449 130
302 450 153
302 454 98
302 456 25
302 458 88
302 459 144
302 462 4
302 464 69
302 465 115
302 466 138
302 468 131
302 471 137
302 472 57
302 475 58
302 477 134
302 482 86
302 483 200
302 486 8
302 488 154
302 489 172
302 491 51
302 492 16
302 493 7
302 494 166
302 495 161
302 496 43
302 498 2
302 499 92
302 500 152
302 501 116
302 502 180
302 505 165
302 508 141
302 510 153
302 511 78
302 512 149
302 513 58
302 515 14
302 516 160
302 517 126
302 518 26
302 519 107
302 520 126
302 521 194
302 527 89
302 532 77
302 533 146
302 535 152
302 539 200
302 541 161
302 544 65
302 549 199
302 555 184
302 557 136
302 560 31
302 567 86
302 569 28
302 570 109
302 572 59
302 574 82
302 576 165
302 577 122
302 585 69
302 588 196
302 591 107
302 594 122
302 597 70
302 599 156
303 1 159
303 5 103
303 6 195
303 9 86
303 10 160
303 15 64
303 19 112
303 20 148
303 21 6
303 23 95
303 24 57
303 26 129
303 29 196
303 31 155
303 32 149
303 34 111
303 39 2
303 40 77
303 42 197
303 44 139
303 49 191
303 50 128
303 53 79
303 56 65
303 58 75
303 60 38
303 62 84
303 63 185
303 64 8
303 67 87
303 69 103
303 71 14
303 74 29
303 76 186
303 77 184
303 81 41
303 82 120
303 89 87
303 91 48
303 92 62
303 94 186
303 95 57
303 98 172
303 105 160
303 108 164
303 110 28
303 111 75
303 112 121
303 114 1
303 116 158
303 123 127
303 127 139
303 130 71
303 131 160
303 132 135
303 134 94
303 136 48
303 138 91
303 154 65
303 171 103
303 183 28
303 185 59
303 186 185
303 187 181
303 191 115
303 193 139
303 195 152
303 198 178
303 200 75
303 201 69
303 203 159
303 211 21
303 212 166
303 214 6
303 220 66
303 221 100
303 222 43
303 228 39
303 236 196
303 237 44
303 238 17
303 239 34
303 244 9
303 250 1
303 252 130
303 255 31
303 256 29
303 260 64
303 262 44
303 263 64
303 264 196
303 270 81
303 272 135
303 274 127
303 276 172
303 277 123
303 282 94
303 287 45
303 288 31
303 296 42
303 298 25
303 299 50
303 300 149
303 306 90
303 307 85
303 313 5
303 314 143
303 317 111
303 319 166
303 325 142
303 330 90
303 334 166
303 335 149
303 338 152
303 339 2
303 342 6
303 345 138
303 349 143
303 351 86
303 359 119
303 364 17
303 367 22
303 368 86
303 372 61
303 373 95
303 374 62
303 375 96
303 376 76
303 378 12
303 381 151
303 384 130
303 385 122
303 387 104
303 390 171
303 393 104
303 394 107
303 398 48
303 399 174
303 405 30
303 410 198
303 411 9
303 412 12
303 413 19
303 414 189
303 415 174
303 418 159
303 419 88
303 420 26
303 422 135
303 423 15
303 424 173
303 425 12
303 429 147
303 431 178
303 436 82
303 438 144
303 440 114
303 443 113
303 444 129
303 446 125
303 453 44
303 456 181
303 465 114
303 467 120
303 470 127
303 471 12
303 472 187
303 473 73
303 474 151
303 476 58
303 479 108
303 480 122
303 484 94
303 486 20
303 487 40
303 492 13
303 495 31
303 497 107
303 498 159
303 499 36
303 507 98
303 509 67
